s_0,s_1,s_2,s_3,s_4,s_5,s_6,action,d_0,d_1,d_2,d_3,d_4,d_5
0.8175626,0.0078078993,4.0560107,0.0,298.15,298.15,-9.785792,0.0,0.0,-4.1909516e-09,0.11072731,2.6226044e-05,0.08078003,0.080718994
0.8175626,0.007807895,4.166738,2.6226044e-05,298.23077,298.2307,0.0,-4.146072,0.00076776743,4.1909516e-09,-0.09932184,-2.6226044e-05,-0.009429932,-0.009429932
0.81833035,0.0078078993,4.067416,0.0,298.22134,298.22128,-4.146072,-3.418717,0.00063312054,-4.656613e-10,0.050123215,5.2452087e-06,0.009674072,0.00970459
0.81896347,0.007807899,4.1175394,5.2452087e-06,298.23102,298.231,-3.418717,-4.988594,0.0009238124,0.0,-0.0055775642,-3.33786e-06,0.0035095215,0.0035095215
0.8198873,0.007807899,4.111962,1.9073486e-06,298.23453,298.2345,-4.988594,-3.9211109,0.0007261038,4.656613e-10,0.020085335,0.0,0.016296387,0.016326904
0.8206134,0.0078078993,4.132047,1.9073486e-06,298.25082,298.25082,-3.9211109,0.0,0.0,-1.3969839e-09,-0.009200573,-4.7683716e-07,0.005584717,0.005554199
0.8206134,0.007807898,4.1228466,1.4305115e-06,298.2564,298.25638,0.0,-6.133563,0.0011358857,1.3969839e-09,-0.049193382,-9.536743e-07,-0.012420654,-0.012420654
0.82174927,0.0078078993,4.073653,4.7683716e-07,298.244,298.24396,-6.133563,-0.82737136,0.00015318394,-4.656613e-10,0.072095394,1.4305115e-06,0.026672363,0.02670288
0.82190245,0.007807899,4.1457486,1.9073486e-06,298.27066,298.27066,-0.82737136,-4.5347633,0.00083976984,0.0,-0.059460163,-9.536743e-07,-0.012908936,-0.012939453
0.8227422,0.007807899,4.0862885,9.536743e-07,298.25775,298.25772,-4.5347633,-6.8120003,0.0012614727,3.259629e-09,0.044160366,0.0,0.009399414,0.009429932
0.8240037,0.007807902,4.130449,9.536743e-07,298.26715,298.26715,-6.8120003,-0.33884257,6.276369e-05,-4.656613e-10,0.027364254,1.9073486e-06,0.032836914,0.032836914
0.82406646,0.0078079016,4.157813,2.861023e-06,298.3,298.3,-0.33884257,-4.9820476,0.0009226203,-4.1909516e-09,-0.073301315,-2.3841858e-06,-0.017150879,-0.017181396
0.8249891,0.0078078974,4.0845118,4.7683716e-07,298.28284,298.2828,-4.9820476,-4.9542365,0.0009174347,1.8626451e-09,0.054570198,1.4305115e-06,0.010955811,0.010986328
0.8259065,0.0078078993,4.139082,1.9073486e-06,298.2938,298.2938,-4.9542365,-5.0536404,0.0009358525,3.259629e-09,0.002383709,-9.536743e-07,0.0099487305,0.0099487305
0.82684237,0.0078079025,4.1414657,9.536743e-07,298.30374,298.30374,-5.0536404,-2.9192824,0.0005406141,9.313226e-10,0.003115654,1.4305115e-06,0.0101623535,0.010131836
0.827383,0.0078079035,4.1445813,2.3841858e-06,298.3139,298.31387,-2.9192824,-3.800728,0.00070381165,1.3969839e-09,-0.0234828,-4.7683716e-07,-0.008453369,-0.008453369
0.8280868,0.007807905,4.1210985,1.9073486e-06,298.30545,298.30542,-3.800728,-3.0830824,0.0005709529,1.3969839e-09,0.00999403,-4.7683716e-07,-0.0013427734,-0.0013427734
0.82865775,0.0078079063,4.1310925,1.4305115e-06,298.3041,298.30408,-3.0830824,-4.378731,0.0008109212,2.3283064e-09,-0.008125305,0.0,-0.0064697266,-0.006439209
0.82946867,0.0078079086,4.1229672,1.4305115e-06,298.29764,298.29764,-4.378731,-3.8141043,0.00070631504,1.3969839e-09,0.015268326,9.536743e-07,0.004211426,0.004211426
0.830175,0.00780791,4.1382356,2.3841858e-06,298.30185,298.30185,-3.8141043,-6.269998,0.0011610985,2.3283064e-09,-0.005276203,-4.7683716e-07,-0.0008239746,-0.0008239746
0.8313361,0.0078079123,4.1329594,1.9073486e-06,298.30103,298.30103,-6.269998,0.0,0.0,-4.656613e-10,0.027742386,4.7683716e-07,0.023406982,0.023376465
0.8313361,0.007807912,4.1607018,2.3841858e-06,298.32443,298.3244,0.0,-5.9187083,0.0010960698,2.7939677e-09,-0.07313347,-1.9073486e-06,-0.020385742,-0.020355225
0.83243215,0.0078079146,4.0875683,4.7683716e-07,298.30405,298.30405,-5.9187083,0.0,0.0,-9.313226e-10,0.06842899,1.9073486e-06,0.018341064,0.018341064
0.83243215,0.0078079137,4.1559973,2.3841858e-06,298.3224,298.3224,0.0,-3.9035633,0.0007228255,1.3969839e-09,-0.0689826,-1.9073486e-06,-0.020111084,-0.020111084
0.833155,0.007807915,4.0870147,4.7683716e-07,298.30228,298.30228,-3.9035633,-4.09784,0.00075888634,1.3969839e-09,0.046277523,9.536743e-07,-0.00088500977,-0.00088500977
0.83391386,0.0078079165,4.133292,1.4305115e-06,298.3014,298.3014,-4.09784,-5.5218573,0.0010225773,2.7939677e-09,0.0037212372,4.7683716e-07,0.0010375977,0.0010375977
0.83493644,0.0078079193,4.1370134,1.9073486e-06,298.30243,298.30243,-5.5218573,-2.0049083,0.00037127733,4.656613e-10,0.017154694,4.7683716e-07,0.014587402,0.014587402
0.8353077,0.0078079198,4.154168,2.3841858e-06,298.31702,298.31702,-2.0049083,-2.3076437,0.0004273057,0.0,-0.039158344,-9.536743e-07,-0.014038086,-0.0140686035
0.835735,0.0078079198,4.11501,1.4305115e-06,298.30298,298.30295,-2.3076437,-5.9434247,0.0011006594,2.3283064e-09,0.0024271011,-4.7683716e-07,-0.011138916,-0.011108398
0.8368357,0.007807922,4.117437,9.536743e-07,298.29184,298.29184,-5.9434247,-6.1339006,0.0011358857,3.259629e-09,0.04136038,1.4305115e-06,0.020019531,0.020019531
0.83797157,0.0078079253,4.1587973,2.3841858e-06,298.31186,298.31186,-6.1339006,-1.823254,0.0003376603,0.0,0.0049290657,4.7683716e-07,0.020874023,0.020874023
0.8383092,0.0078079253,4.1637263,2.861023e-06,298.33273,298.33273,-1.823254,-3.9893818,0.0007387996,9.313226e-10,-0.04786873,-1.9073486e-06,-0.016540527,-0.016571045
0.839048,0.0078079263,4.1158576,9.536743e-07,298.3162,298.31616,-3.9893818,-2.9806533,0.000551939,9.313226e-10,0.024650097,0.0,-0.0010681152,-0.0010375977
0.83959997,0.007807927,4.1405077,9.536743e-07,298.31512,298.31512,-2.9806533,-2.083138,0.00038576126,4.656613e-10,-0.011417389,4.7683716e-07,-0.008361816,-0.008361816
0.8399857,0.0078079277,4.1290903,1.4305115e-06,298.30676,298.30676,-2.083138,-3.2258642,0.00059741735,9.313226e-10,-0.011546135,-4.7683716e-07,-0.012634277,-0.012634277
0.84058315,0.0078079286,4.117544,9.536743e-07,298.29413,298.29413,-3.2258642,-0.6833672,0.00012654066,-4.656613e-10,0.013222218,4.7683716e-07,-0.004638672,-0.004638672
0.8407097,0.007807928,4.1307664,1.4305115e-06,298.2895,298.2895,-0.6833672,-5.6634502,0.0010488033,3.7252903e-09,-0.031854153,-9.536743e-07,-0.0154418945,-0.015472412
0.8417585,0.007807932,4.0989122,4.7683716e-07,298.27405,298.27402,-5.6634502,-0.9748883,0.00018048286,4.656613e-10,0.05782938,1.9073486e-06,0.018463135,0.018493652
0.841939,0.0078079323,4.1567416,2.3841858e-06,298.2925,298.2925,-0.9748883,-3.6593122,0.0006777048,2.3283064e-09,-0.052919388,-1.9073486e-06,-0.015106201,-0.015136719
0.8426167,0.0078079347,4.103822,4.7683716e-07,298.2774,298.27737,-3.6593122,0.0,0.0,-9.313226e-10,0.0317564,9.536743e-07,0.00015258789,0.00018310547
0.8426167,0.0078079337,4.1355786,1.4305115e-06,298.27756,298.27756,0.0,-4.758779,0.0008812547,2.7939677e-09,-0.04522276,-9.536743e-07,-0.014892578,-0.014892578
0.84349793,0.0078079365,4.090356,4.7683716e-07,298.26266,298.26266,-4.758779,-2.1662383,0.00040113926,9.313226e-10,0.05647993,1.9073486e-06,0.010620117,0.010620117
0.8438991,0.0078079375,4.146836,2.3841858e-06,298.2733,298.2733,-2.1662383,-2.309534,0.00042766333,9.313226e-10,-0.028295517,-1.4305115e-06,-0.008544922,-0.008575439
0.84432673,0.0078079384,4.1185403,9.536743e-07,298.26474,298.2647,-2.309534,-1.5806723,0.0002927184,0.0,0.0013866425,4.7683716e-07,-0.0069274902,-0.0068969727
0.84461945,0.0078079384,4.119927,1.4305115e-06,298.2578,298.2578,-1.5806723,0.0,0.0,-9.313226e-10,-0.009353161,-4.7683716e-07,-0.009338379,-0.0093688965
0.84461945,0.0078079375,4.110574,9.536743e-07,298.24847,298.24844,0.0,-6.6602135,0.0012333989,2.3283064e-09,-0.021168232,-4.7683716e-07,-0.011505127,-0.011474609
0.84585285,0.00780794,4.0894055,4.7683716e-07,298.23697,298.23697,-6.6602135,-3.6892946,0.00068318844,1.3969839e-09,0.07678652,1.4305115e-06,0.032989502,0.032989502
0.84653604,0.007807941,4.166192,1.9073486e-06,298.26996,298.26996,-3.6892946,-2.226698,0.00041234493,9.313226e-10,-0.027717113,-4.7683716e-07,0.0015869141,0.0015869141
0.8469484,0.007807942,4.138475,1.4305115e-06,298.27155,298.27155,-2.226698,0.0,0.0,-4.656613e-10,-0.017165184,0.0,-0.007873535,-0.007873535
0.8469484,0.0078079416,4.1213098,1.4305115e-06,298.26367,298.26367,0.0,-6.8468328,0.0012679696,2.7939677e-09,-0.029426575,-9.536743e-07,-0.0132751465,-0.0132751465
0.84821635,0.0078079444,4.091883,4.7683716e-07,298.2504,298.2504,-6.8468328,-0.8662983,0.0001603961,0.0,0.07828665,1.4305115e-06,0.034362793,0.034332275
0.84837675,0.0078079444,4.17017,1.9073486e-06,298.28476,298.28473,-0.8662983,-7.6054893,0.0014083982,1.3969839e-09,-0.06517267,-1.4305115e-06,-0.01449585,-0.014465332
0.84978515,0.007807946,4.104997,4.7683716e-07,298.27026,298.27026,-7.6054893,-0.4554368,8.434057e-05,-4.656613e-10,0.074605465,1.4305115e-06,0.04248047,0.04248047
0.8498695,0.0078079454,4.1796026,1.9073486e-06,298.31274,298.31274,-0.4554368,-1.3141466,0.00024336576,-9.313226e-10,-0.07790995,-1.4305115e-06,-0.018463135,-0.018493652
0.85011286,0.0078079444,4.1016927,4.7683716e-07,298.29428,298.29425,-1.3141466,-1.393127,0.0002580285,0.0,0.008738041,-4.7683716e-07,-0.014404297,-0.014373779
0.8503709,0.0078079444,4.1104307,0.0,298.27988,298.27988,-1.393127,-7.0404806,0.001303792,3.7252903e-09,-5.6266785e-05,4.7683716e-07,-0.012573242,-0.012573242
0.8516747,0.007807948,4.1103745,4.7683716e-07,298.2673,298.2673,-7.0404806,0.0,0.0,-9.313226e-10,0.063299656,1.9073486e-06,0.035003662,0.035003662
0.8516747,0.007807947,4.173674,2.3841858e-06,298.3023,298.3023,0.0,-3.2624154,0.0006041527,1.8626451e-09,-0.078445435,-2.3841858e-06,-0.01776123,-0.017791748
0.8522788,0.007807949,4.0952287,0.0,298.28455,298.28452,-3.2624154,-5.029468,0.0009313822,2.3283064e-09,0.03900194,1.9073486e-06,-0.0035095215,-0.003479004
0.8532102,0.0078079514,4.1342306,1.9073486e-06,298.28104,298.28104,-5.029468,-1.7469635,0.0003234744,4.656613e-10,0.02088213,0.0,0.01184082,0.01184082
0.8535337,0.007807952,4.1551127,1.9073486e-06,298.29288,298.29288,-1.7469635,-1.8488065,0.00034236908,4.656613e-10,-0.037068367,-9.536743e-07,-0.012512207,-0.012512207
0.85387605,0.0078079524,4.1180444,9.536743e-07,298.28036,298.28036,-1.8488065,-3.092471,0.0005726814,9.313226e-10,0.00025224686,0.0,-0.010772705,-0.010772705
0.85444874,0.0078079533,4.1182966,9.536743e-07,298.2696,298.2696,-3.092471,-3.5205479,0.0006519556,1.3969839e-09,0.014811516,0.0,-0.0028381348,-0.0028381348
0.8551007,0.0078079547,4.133108,9.536743e-07,298.26675,298.26675,-3.5205479,-1.8215008,0.00033730268,4.656613e-10,0.0056352615,4.7683716e-07,0.000579834,0.000579834
0.855438,0.007807955,4.1387434,1.4305115e-06,298.26733,298.26733,-1.8215008,-4.0999594,0.00075930357,1.8626451e-09,-0.02017498,-4.7683716e-07,-0.0093688965,-0.0093688965
0.8561973,0.007807957,4.1185684,9.536743e-07,298.25797,298.25797,-4.0999594,-5.2069254,0.00096422434,2.7939677e-09,0.02692175,4.7683716e-07,0.0061035156,0.0061035156
0.8571615,0.00780796,4.14549,1.4305115e-06,298.26407,298.26407,-5.2069254,-3.1495175,0.00058323145,1.3969839e-09,0.013529301,9.536743e-07,0.015991211,0.015991211
0.85774475,0.007807961,4.1590195,2.3841858e-06,298.28006,298.28006,-3.1495175,-2.8945308,0.00053602457,1.3969839e-09,-0.021680355,-4.7683716e-07,-0.0030212402,-0.0030212402
0.8582808,0.0078079626,4.137339,1.9073486e-06,298.27704,298.27704,-2.8945308,-5.145847,0.00095295906,1.8626451e-09,-0.0032987595,-4.7683716e-07,-0.004486084,-0.004486084
0.85923374,0.0078079645,4.1340404,1.4305115e-06,298.27255,298.27255,-5.145847,0.0,0.0,0.0,0.02562809,0.0,0.01473999,0.014709473
0.85923374,0.0078079645,4.1596684,1.4305115e-06,298.2873,298.28726,0.0,-4.460979,0.0008261204,2.3283064e-09,-0.061679363,-1.4305115e-06,-0.016052246,-0.016021729
0.86005986,0.007807967,4.097989,0.0,298.27124,298.27124,-4.460979,-1.8441542,0.000341475,9.313226e-10,0.053010464,2.3841858e-06,0.0078125,0.0078125
0.86040133,0.0078079677,4.1509995,2.3841858e-06,298.27905,298.27905,-1.8441542,0.0,0.0,-4.656613e-10,-0.03001976,-9.536743e-07,-0.010528564,-0.010528564
0.86040133,0.0078079673,4.12098,1.4305115e-06,298.26852,298.26852,0.0,-5.5414586,0.0010262132,2.3283064e-09,-0.024780273,-1.4305115e-06,-0.013824463,-0.013824463
0.86142755,0.0078079696,4.0961995,0.0,298.2547,298.2547,-5.5414586,-1.9298514,0.00035738945,4.656613e-10,0.06510496,1.4305115e-06,0.019500732,0.019500732
0.86178493,0.00780797,4.1613045,1.4305115e-06,298.2742,298.2742,-1.9298514,-4.2043686,0.00077855587,2.3283064e-09,-0.039330006,-4.7683716e-07,-0.009613037,-0.009613037
0.8625635,0.0078079724,4.1219745,9.536743e-07,298.2646,298.2646,-4.2043686,-1.0565777,0.00019568205,4.656613e-10,0.026780128,9.536743e-07,0.0063476562,0.0063476562
0.8627592,0.007807973,4.1487546,1.9073486e-06,298.27094,298.27094,-1.0565777,-0.6629979,0.00012278557,0.0,-0.037554264,-1.4305115e-06,-0.012390137,-0.012390137
0.86288196,0.007807973,4.1112003,4.7683716e-07,298.25854,298.25854,-0.6629979,-0.074462056,1.3768673e-05,0.0,-0.00639534,0.0,-0.011962891,-0.011962891
0.8628957,0.007807973,4.104805,4.7683716e-07,298.24658,298.24658,-0.074462056,-6.711216,0.0012428164,-1.816079e-08,-0.008798122,0.0,-0.011230469,-0.011230469
0.86413854,0.0078079547,4.096007,4.7683716e-07,298.23535,298.23535,-6.711216,-1.4438982,0.00026738644,-4.656613e-10,0.076405525,1.7642975e-05,0.034210205,0.034179688
0.86440593,0.007807954,4.1724124,1.8119812e-05,298.26956,298.26953,-1.4438982,-2.1722035,0.00040227175,1.8626451e-09,-0.05623579,-1.7166138e-05,-0.011077881,-0.011047363
0.8648082,0.007807956,4.1161766,9.536743e-07,298.25848,298.25848,-2.1722035,-3.5075104,0.0006495118,2.7939677e-09,0.008341789,0.0,-0.00680542,-0.0068359375
0.8654577,0.007807959,4.1245184,9.536743e-07,298.25168,298.25165,-3.5075104,-1.5473897,0.00028657913,9.313226e-10,0.016170502,1.4305115e-06,0.0021362305,0.002166748
0.8657443,0.00780796,4.140689,2.3841858e-06,298.2538,298.2538,-1.5473897,-3.2311678,0.000598371,1.3969839e-09,-0.023419857,-1.4305115e-06,-0.008880615,-0.008911133
0.86634266,0.007807961,4.117269,9.536743e-07,298.24493,298.2449,-3.2311678,-2.5909164,0.0004798174,9.313226e-10,0.02028656,9.536743e-07,0.0009765625,0.0009765625
0.8668225,0.007807962,4.1375556,1.9073486e-06,298.2459,298.24588,-2.5909164,-4.255986,0.0007880926,1.8626451e-09,-0.007100582,-4.7683716e-07,-0.0030517578,-0.0030517578
0.8676106,0.007807964,4.130455,1.4305115e-06,298.24286,298.24283,-4.255986,0.0,0.0,0.0,0.019854069,4.7683716e-07,0.0093688965,0.0093688965
0.8676106,0.007807964,4.150309,1.9073486e-06,298.25223,298.2522,0.0,-6.77029,0.0012537837,2.7939677e-09,-0.052086353,-1.4305115e-06,-0.011932373,-0.011932373
0.86886436,0.007807967,4.0982227,4.7683716e-07,298.2403,298.24026,-6.77029,-5.224141,0.000967443,3.259629e-09,0.077757835,1.9073486e-06,0.035491943,0.03552246
0.8698318,0.00780797,4.1759806,2.3841858e-06,298.2758,298.2758,-5.224141,-0.38823047,7.18832e-05,0.0,-0.012330055,0.0,0.015594482,0.015594482
0.8699037,0.00780797,4.1636505,2.3841858e-06,298.29138,298.29138,-0.38823047,-5.507552,0.0010198951,-2.3283064e-09,-0.05798006,-1.4305115e-06,-0.016113281,-0.016113281
0.8709236,0.0078079677,4.1056705,9.536743e-07,298.27527,298.27527,-5.507552,-2.4924443,0.00046157837,9.313226e-10,0.05991459,9.536743e-07,0.018035889,0.018035889
0.87138516,0.0078079687,4.165585,1.9073486e-06,298.2933,298.2933,-2.4924443,-5.896443,0.0010919571,4.656613e-09,-0.032866478,-9.536743e-07,-0.008636475,-0.008636475
0.8724771,0.0078079733,4.1327186,9.536743e-07,298.28467,298.28467,-5.896443,-2.5642984,0.0004748702,1.3969839e-09,0.038327217,1.4305115e-06,0.02166748,0.02166748
0.872952,0.0078079747,4.171046,2.3841858e-06,298.30634,298.30634,-2.5642984,-4.294101,0.00079518557,2.3283064e-09,-0.036147594,-9.536743e-07,-0.009521484,-0.009552002
0.87374717,0.007807977,4.134898,1.4305115e-06,298.2968,298.29678,-4.294101,-3.5430388,0.00065612793,1.8626451e-09,0.019891262,4.7683716e-07,0.004333496,0.0043640137
0.8744033,0.007807979,4.1547894,1.9073486e-06,298.30115,298.30115,-3.5430388,-0.97460973,0.00018048286,0.0,-0.008085728,0.0,-0.0022888184,-0.002319336
0.8745838,0.007807979,4.1467037,1.9073486e-06,298.29886,298.29883,-0.97460973,-2.881138,0.0005335212,1.3969839e-09,-0.032630444,-1.4305115e-06,-0.015777588,-0.01574707
0.8751173,0.0078079803,4.1140733,4.7683716e-07,298.28308,298.28308,-2.881138,-2.7052107,0.00050097704,9.313226e-10,0.022826672,4.7683716e-07,-0.005432129,-0.005432129
0.8756183,0.007807981,4.1369,9.536743e-07,298.27765,298.27765,-2.7052107,-2.560299,0.00047415495,1.3969839e-09,-0.0020532608,4.7683716e-07,-0.005859375,-0.005859375
0.87609243,0.0078079826,4.1348467,1.4305115e-06,298.2718,298.2718,-2.560299,-1.5882866,0.00029408932,0.0,-0.0018229485,-4.7683716e-07,-0.006072998,-0.006072998
0.8763865,0.0078079826,4.1330237,9.536743e-07,298.26572,298.26572,-1.5882866,-3.0945294,0.00057309866,1.3969839e-09,-0.012500763,0.0,-0.010101318,-0.010101318
0.8769596,0.007807984,4.120523,9.536743e-07,298.2556,298.2556,-3.0945294,-2.701624,0.0005002618,9.313226e-10,0.018308163,4.7683716e-07,-0.0010375977,-0.0010375977
0.8774599,0.007807985,4.138831,1.4305115e-06,298.25458,298.25458,-2.701624,-0.0683143,1.2695789e-05,-4.656613e-10,-0.004266739,-4.7683716e-07,-0.003326416,-0.003326416
0.8774726,0.0078079845,4.1345644,9.536743e-07,298.25125,298.25125,-0.0683143,-4.5049334,0.0008342266,-3.8184226e-08,-0.034103394,-4.7683716e-07,-0.011810303,-0.011810303
0.8783068,0.0078079463,4.100461,4.7683716e-07,298.23944,298.23944,-4.5049334,-1.3893183,0.00025725365,-4.656613e-10,0.05387354,1.9073486e-05,0.01159668,0.011566162
0.87856406,0.007807946,4.1543345,1.9550323e-05,298.25104,298.251,-1.3893183,-4.583343,0.00084877014,5.122274e-09,-0.036236286,-1.8119812e-05,-0.009124756,-0.009124756
0.87941283,0.007807951,4.1180983,1.4305115e-06,298.2419,298.24188,-4.583343,-0.5888147,0.0001090765,4.656613e-10,0.038280487,4.7683716e-07,0.012359619,0.012390137
0.8795219,0.0078079514,4.1563787,1.9073486e-06,298.25427,298.25427,-0.5888147,-2.8148334,0.0005212426,2.3283064e-09,-0.048061848,-1.9073486e-06,-0.0115356445,-0.0115356445
0.88004315,0.0078079537,4.108317,0.0,298.24274,298.24274,-2.8148334,-2.7879734,0.00051629543,1.8626451e-09,0.027351856,1.9073486e-06,-0.0014038086,-0.0014038086
0.88055944,0.0078079556,4.1356688,1.9073486e-06,298.24133,298.24133,-2.7879734,-1.2966605,0.00024014711,9.313226e-10,0.00015878677,-4.7683716e-07,-0.0013122559,-0.0013122559
0.8807996,0.0078079565,4.1358275,1.4305115e-06,298.24002,298.24002,-1.2966605,-4.9045496,0.0009082556,2.3283064e-09,-0.018791676,-9.536743e-07,-0.008178711,-0.008178711
0.88170785,0.007807959,4.117036,4.7683716e-07,298.23184,298.23184,-4.9045496,-3.4765515,0.00064378977,2.3283064e-09,0.043189526,1.4305115e-06,0.01651001,0.01651001
0.88235164,0.007807961,4.1602254,1.9073486e-06,298.24835,298.24835,-3.4765515,-2.8749645,0.0005323887,1.3969839e-09,-0.014322758,0.0,0.0029296875,0.0029296875
0.882884,0.0078079626,4.1459026,1.9073486e-06,298.25128,298.25128,-2.8749645,-1.2907213,0.00023901463,0.0,-0.0068764687,-4.7683716e-07,-0.0015563965,-0.0015563965
0.88312304,0.0078079626,4.139026,1.4305115e-06,298.24973,298.24973,-1.2907213,0.0,0.0,0.0,-0.020479202,-9.536743e-07,-0.009216309,-0.009216309
0.88312304,0.0078079626,4.118547,4.7683716e-07,298.2405,298.2405,0.0,-5.4213443,0.0010039806,0.0,-0.018229008,0.0,-0.010559082,-0.010559082
0.884127,0.0078079626,4.100318,4.7683716e-07,298.22995,298.22995,-5.4213443,-0.33107468,6.1273575e-05,-4.656613e-10,0.06527281,9.536743e-07,0.021606445,0.021606445
0.8841883,0.007807962,4.165591,1.4305115e-06,298.25156,298.25156,-0.33107468,-4.881546,0.00090402365,3.259629e-09,-0.059986115,-9.536743e-07,-0.01159668,-0.01159668
0.8850923,0.0078079654,4.1056046,4.7683716e-07,298.23996,298.23996,-4.881546,0.0,0.0,0.0,0.055174828,2.3841858e-06,0.015380859,0.015380859
0.8850923,0.0078079654,4.1607795,2.861023e-06,298.25534,298.25534,0.0,-1.3921174,0.0002577901,0.0,-0.05930519,-2.3841858e-06,-0.012298584,-0.012298584
0.8853501,0.0078079654,4.1014743,4.7683716e-07,298.24304,298.24304,-1.3921174,-5.7567997,0.0010660887,1.8626451e-09,0.016805172,0.0,-0.008300781,-0.008300781
0.8864162,0.0078079673,4.1182795,4.7683716e-07,298.23474,298.23474,-5.7567997,-3.4928908,0.0006468296,1.8626451e-09,0.051687717,9.536743e-07,0.024749756,0.024749756
0.887063,0.007807969,4.169967,1.4305115e-06,298.2595,298.2595,-3.4928908,0.0,0.0,-4.656613e-10,-0.022492886,0.0,0.0018615723,0.0018310547
0.887063,0.0078079687,4.1474743,1.4305115e-06,298.26135,298.26132,0.0,-3.2743845,0.00060635805,1.8626451e-09,-0.04517746,-1.4305115e-06,-0.013000488,-0.012969971
0.8876694,0.0078079705,4.102297,0.0,298.24835,298.24835,-3.2743845,-1.2479478,0.00023108721,0.0,0.040807247,1.9073486e-06,0.0010375977,0.0010375977
0.8879005,0.0078079705,4.143104,1.9073486e-06,298.2494,298.2494,-1.2479478,-4.552396,0.0008430481,1.3969839e-09,-0.02512312,-9.536743e-07,-0.009399414,-0.009399414
0.8887435,0.007807972,4.117981,9.536743e-07,298.24,298.24,-4.552396,-3.1391802,0.0005813241,9.313226e-10,0.040307045,4.7683716e-07,0.012420654,0.012420654
0.88932484,0.007807973,4.158288,1.4305115e-06,298.2524,298.2524,-3.1391802,-1.030447,0.00019079447,4.656613e-10,-0.014809608,0.0,3.0517578e-05,0.0
0.88951564,0.0078079733,4.1434784,1.4305115e-06,298.25244,298.2524,-1.030447,-2.9006777,0.00053721666,1.3969839e-09,-0.027124882,-4.7683716e-07,-0.010314941,-0.010284424
0.89005286,0.0078079747,4.1163535,9.536743e-07,298.24213,298.24213,-2.9006777,-2.2238238,0.0004118085,9.313226e-10,0.023226738,0.0,-0.00064086914,-0.00064086914
0.89046466,0.0078079756,4.1395802,9.536743e-07,298.2415,298.2415,-2.2238238,-4.117962,0.0007625818,1.3969839e-09,-0.008098602,4.7683716e-07,-0.0043945312,-0.0043945312
0.89122725,0.007807977,4.1314816,1.4305115e-06,298.2371,298.2371,-4.117962,-4.271383,0.00079095364,1.3969839e-09,0.02336502,0.0,0.009185791,0.009185791
