s_0,s_1,s_2,s_3,s_4,s_5,s_6,action,d_0,d_1,d_2,d_3,d_4,d_5
0.87549496,0.007807934,4.0966244,4.7683716e-07,298.20917,298.20917,-0.63793415,-0.42318562,7.83205e-05,4.656613e-10,0.0073342323,0.0,-0.0063476562,-0.0063476562
0.8755733,0.0078079347,4.1039586,4.7683716e-07,298.20282,298.20282,-0.42318562,-0.92125654,0.0001706481,4.656613e-10,-0.0031542778,0.0,-0.00592041,-0.00592041
0.8757439,0.007807935,4.1008043,4.7683716e-07,298.1969,298.1969,-0.92125654,-0.6051752,0.00011205673,4.656613e-10,0.006111145,0.0,-0.004425049,-0.004425049
0.875856,0.0078079356,4.1069155,4.7683716e-07,298.19247,298.19247,-0.6051752,-1.3493448,0.00024986267,4.656613e-10,-0.0040984154,0.0,-0.004486084,-0.004486084
0.87610584,0.007807936,4.102817,4.7683716e-07,298.188,298.188,-1.3493448,0.0,0.0,0.0,0.009483337,0.0,-0.002319336,-0.002319336
0.87610584,0.007807936,4.1123004,4.7683716e-07,298.18567,298.18567,0.0,-1.4079236,0.00026071072,0.0,-0.017267227,-4.7683716e-07,-0.0041503906,-0.004180908
0.87636656,0.007807936,4.095033,0.0,298.18152,298.1815,-1.4079236,-3.184076,0.00058966875,1.8626451e-09,0.017730236,4.7683716e-07,-0.0014343262,-0.0014038086
0.8769562,0.007807938,4.1127634,4.7683716e-07,298.18008,298.18008,-3.184076,-2.1065156,0.0003901124,9.313226e-10,0.0226655,9.536743e-07,0.007507324,0.007507324
0.87734634,0.007807939,4.135429,1.4305115e-06,298.1876,298.1876,-2.1065156,-2.7025688,0.0005004406,1.3969839e-09,-0.011738777,-4.7683716e-07,0.0008544922,0.0008544922
0.8778468,0.0078079402,4.12369,9.536743e-07,298.18845,298.18845,-2.7025688,-2.6274884,0.00048661232,4.656613e-10,0.0078783035,4.7683716e-07,0.003967285,0.003967285
0.8783334,0.0078079407,4.1315684,1.4305115e-06,298.1924,298.1924,-2.6274884,-2.4742486,0.0004581809,1.3969839e-09,-0.00018596649,-4.7683716e-07,0.0032043457,0.0032043457
0.8787916,0.007807942,4.1313825,9.536743e-07,298.19562,298.19562,-2.4742486,-0.7901962,0.0001463294,0.0,-0.0013961792,4.7683716e-07,0.0020446777,0.0020446777
0.8789379,0.007807942,4.1299863,1.4305115e-06,298.19766,298.19766,-0.7901962,0.0,0.0,-4.656613e-10,-0.021506786,-9.536743e-07,-0.0046081543,-0.0046081543
0.8789379,0.0078079416,4.1084795,4.7683716e-07,298.19305,298.19305,0.0,0.0,0.0,-4.656613e-10,-0.011264801,-4.7683716e-07,-0.0050354004,-0.0050354004
0.8789379,0.007807941,4.0972147,0.0,298.18802,298.18802,0.0,-2.1881273,0.00040519238,1.8626451e-09,-0.0010285378,0.0,-0.004425049,-0.004425049
0.8793431,0.007807943,4.096186,0.0,298.1836,298.1836,-2.1881273,-3.5884166,0.0006645322,9.313226e-10,0.027649403,1.9073486e-06,0.0014953613,0.0014648438
0.8800076,0.007807944,4.1238356,1.9073486e-06,298.1851,298.18506,-3.5884166,0.0,0.0,-4.656613e-10,0.018010616,-4.7683716e-07,0.010009766,0.010040283
0.8800076,0.0078079435,4.141846,1.4305115e-06,298.1951,298.1951,0.0,0.0,0.0,-9.313226e-10,-0.044202805,-1.4305115e-06,-0.005279541,-0.005279541
0.8800076,0.0078079426,4.0976434,0.0,298.18982,298.18982,0.0,-2.2241807,0.0004118681,4.656613e-10,-0.0011301041,0.0,-0.004638672,-0.004638672
0.8804195,0.007807943,4.0965133,0.0,298.18518,298.18518,-2.2241807,-1.3416252,0.00024843216,4.656613e-10,0.028092861,9.536743e-07,0.0014953613,0.0014953613
0.8806679,0.0078079435,4.124606,9.536743e-07,298.18668,298.18668,-1.3416252,-1.6316334,0.00030219555,9.313226e-10,-0.010471821,-4.7683716e-07,-0.0020446777,-0.0020446777
0.8809701,0.0078079444,4.1141343,4.7683716e-07,298.18463,298.18463,-1.6316334,-3.222414,0.0005967021,1.3969839e-09,0.003791809,4.7683716e-07,-0.0008544922,-0.0008544922
0.8815668,0.007807946,4.117926,9.536743e-07,298.18378,298.18378,-3.222414,-4.024791,0.0007453561,2.3283064e-09,0.020162582,0.0,0.0076904297,0.0076904297
0.8823122,0.007807948,4.1380887,9.536743e-07,298.19147,298.19147,-4.024791,-1.8658608,0.00034552813,4.656613e-10,0.010818481,9.536743e-07,0.013183594,0.013183594
0.8826577,0.0078079486,4.148907,1.9073486e-06,298.20465,298.20465,-1.8658608,-1.2749559,0.000236094,4.656613e-10,-0.025034904,-9.536743e-07,-0.0018615723,-0.0018615723
0.8828938,0.007807949,4.1238723,9.536743e-07,298.2028,298.2028,-1.2749559,0.0,0.0,0.0,-0.008063316,-4.7683716e-07,-0.0039367676,-0.0039367676
0.8828938,0.007807949,4.115809,4.7683716e-07,298.19885,298.19885,0.0,-1.3241291,0.0002452135,4.656613e-10,-0.017481327,0.0,-0.005706787,-0.005706787
0.883139,0.0078079496,4.0983276,4.7683716e-07,298.19315,298.19315,-1.3241291,-0.58128685,0.00010764599,-4.656613e-10,0.016342163,0.0,-0.0028381348,-0.0028381348
0.88324666,0.007807949,4.11467,4.7683716e-07,298.1903,298.1903,-0.58128685,-1.6413187,0.0003039837,1.3969839e-09,-0.009785652,0.0,-0.004211426,-0.004211426
0.88355064,0.0078079505,4.104884,4.7683716e-07,298.1861,298.1861,-1.6413187,-2.1007466,0.0003889799,4.656613e-10,0.013415337,9.536743e-07,-0.0010070801,-0.0010070801
0.8839396,0.007807951,4.1182995,1.4305115e-06,298.1851,298.1851,-2.1007466,0.0,0.0,-4.656613e-10,0.006249428,-4.7683716e-07,0.0010681152,0.0010681152
0.8839396,0.0078079505,4.124549,9.536743e-07,298.18616,298.18616,0.0,-2.092064,0.0003874302,9.313226e-10,-0.026998043,-9.536743e-07,-0.004211426,-0.004211426
0.88432705,0.0078079514,4.097551,0.0,298.18195,298.18195,-2.092064,-4.1937823,0.0007766485,2.3283064e-09,0.026470661,9.536743e-07,0.0013122559,0.0013122559
0.8851037,0.0078079537,4.1240215,9.536743e-07,298.18326,298.18326,-4.1937823,0.0,0.0,-9.313226e-10,0.026230812,9.536743e-07,0.015167236,0.015167236
0.8851037,0.007807953,4.1502523,1.9073486e-06,298.19843,298.19843,0.0,0.0,0.0,-4.656613e-10,-0.05123043,-1.4305115e-06,-0.005645752,-0.005645752
0.8851037,0.0078079524,4.099022,4.7683716e-07,298.19278,298.19278,0.0,0.0,0.0,0.0,-0.0012545586,-4.7683716e-07,-0.005004883,-0.005004883
0.8851037,0.0078079524,4.0977674,0.0,298.18777,298.18777,0.0,-2.5889192,0.00047940016,1.8626451e-09,-0.0008702278,4.7683716e-07,-0.0043945312,-0.0043945312
0.8855831,0.007807954,4.096897,4.7683716e-07,298.18338,298.18338,-2.5889192,0.0,0.0,0.0,0.032954216,4.7683716e-07,0.003540039,0.003540039
0.8855831,0.007807954,4.1298513,9.536743e-07,298.18692,298.18692,0.0,0.0,0.0,-4.656613e-10,-0.03249073,-9.536743e-07,-0.0043029785,-0.0043029785
0.8855831,0.0078079537,4.0973606,0.0,298.18262,298.18262,0.0,-0.87629634,0.00016230345,4.656613e-10,-0.00076818466,4.7683716e-07,-0.0038146973,-0.0038146973
0.8857454,0.007807954,4.0965924,4.7683716e-07,298.1788,298.1788,-0.87629634,-1.0424153,0.00019305944,4.656613e-10,0.011011124,4.7683716e-07,-0.0024414062,-0.0024414062
0.88593847,0.0078079547,4.1076035,9.536743e-07,298.17636,298.17636,-1.0424153,-0.5655504,0.00010472536,-4.656613e-10,0.0023179054,-4.7683716e-07,-0.0017700195,-0.0017700195
0.8860432,0.007807954,4.1099215,4.7683716e-07,298.1746,298.1746,-0.5655504,-1.3718235,0.000254035,4.656613e-10,-0.006087303,-4.7683716e-07,-0.0024414062,-0.0024719238
0.8862972,0.0078079547,4.103834,0.0,298.17215,298.17212,-1.3718235,-2.1881478,0.00040519238,9.313226e-10,0.010437012,9.536743e-07,-0.00039672852,-0.00036621094
0.8867024,0.0078079556,4.114271,9.536743e-07,298.17175,298.17175,-2.1881478,0.0,0.0,-9.313226e-10,0.01093626,0.0,0.00289917,0.00289917
0.8867024,0.0078079547,4.1252074,9.536743e-07,298.17465,298.17465,0.0,-1.8139223,0.00033593178,1.3969839e-09,-0.027858257,-9.536743e-07,-0.0028686523,-0.0028686523
0.88703835,0.007807956,4.097349,0.0,298.17178,298.17178,-1.8139223,0.0,0.0,-4.656613e-10,0.023098469,1.4305115e-06,0.0012512207,0.0012512207
0.88703835,0.0078079556,4.1204476,1.4305115e-06,298.17303,298.17303,0.0,0.0,0.0,-4.656613e-10,-0.02328062,-9.536743e-07,-0.0026855469,-0.0026855469
0.88703835,0.007807955,4.097167,4.7683716e-07,298.17035,298.17035,0.0,-2.7209563,0.00050383806,1.3969839e-09,-0.00067806244,0.0,-0.002380371,-0.002380371
0.8875422,0.0078079565,4.096489,4.7683716e-07,298.16797,298.16797,-2.7209563,-1.356164,0.00025117397,4.656613e-10,0.03477621,4.7683716e-07,0.006011963,0.006011963
0.88779336,0.007807957,4.131265,9.536743e-07,298.17398,298.17398,-1.356164,-2.5903673,0.00047969818,9.313226e-10,-0.016011715,0.0,-0.0005187988,-0.0005187988
0.88827306,0.007807958,4.1152534,9.536743e-07,298.17346,298.17346,-2.5903673,-0.15126887,2.8014183e-05,0.0,0.01598978,0.0,0.0049438477,0.0049438477
0.8883011,0.007807958,4.131243,9.536743e-07,298.1784,298.1784,-0.15126887,-2.511129,0.00046503544,1.3969839e-09,-0.03098011,-4.7683716e-07,-0.0032653809,-0.0032653809
0.8887661,0.0078079593,4.100263,4.7683716e-07,298.17514,298.17514,-2.511129,-2.7732673,0.0005135536,1.3969839e-09,0.030004501,9.536743e-07,0.0043029785,0.0043029785
0.88927966,0.0078079607,4.1302676,1.4305115e-06,298.17944,298.17944,-2.7732673,-1.0951438,0.000202775,4.656613e-10,0.0042591095,0.0,0.005493164,0.005493164
0.88948244,0.007807961,4.1345267,1.4305115e-06,298.18494,298.18494,-1.0951438,-1.2720381,0.00023555756,4.656613e-10,-0.020838737,-9.536743e-07,-0.0024414062,-0.0024414062
0.889718,0.0078079617,4.113688,4.7683716e-07,298.1825,298.1825,-1.2720381,-2.4971282,0.00046247244,9.313226e-10,0.0018963814,4.7683716e-07,-0.0016784668,-0.0016784668
0.89018047,0.0078079626,4.1155844,9.536743e-07,298.18082,298.18082,-2.4971282,-0.4720092,8.738041e-05,4.656613e-10,0.015710354,0.0,0.0037231445,0.0037231445
0.89026785,0.007807963,4.1312947,9.536743e-07,298.18454,298.18454,-0.4720092,-4.7702518,0.00088340044,1.3969839e-09,-0.025883675,-4.7683716e-07,-0.0036621094,-0.0036621094
0.89115125,0.0078079645,4.105411,4.7683716e-07,298.18088,298.18088,-4.7702518,-0.7087846,0.00013124943,4.656613e-10,0.052867413,1.4305115e-06,0.02078247,0.02078247
0.8912825,0.007807965,4.1582785,1.9073486e-06,298.20166,298.20166,-0.7087846,-2.165205,0.00040096045,1.3969839e-09,-0.04826832,-1.4305115e-06,-0.005218506,-0.005218506
0.89168346,0.0078079663,4.11001,4.7683716e-07,298.19644,298.19644,-2.165205,-0.056497797,1.04904175e-05,-9.313226e-10,0.018266678,1.4305115e-06,0.00033569336,0.00033569336
0.89169395,0.0078079654,4.128277,1.9073486e-06,298.19678,298.19678,-0.056497797,0.0,0.0,0.0,-0.02776146,-1.9073486e-06,-0.0054626465,-0.0054626465
0.89169395,0.0078079654,4.1005154,0.0,298.1913,298.1913,0.0,-0.25458473,4.7147274e-05,-2.3283064e-09,-0.0018463135,0.0,-0.0048217773,-0.0048217773
0.8917411,0.007807963,4.098669,0.0,298.1865,298.1865,-0.25458473,-2.0499492,0.00037962198,-6.0535967e-09,0.0025997162,1.4305115e-06,-0.0041503906,-0.0041503906
0.8921207,0.007807957,4.101269,1.4305115e-06,298.18234,298.18234,-2.0499492,0.0,0.0,-4.656613e-10,0.023222923,2.861023e-06,0.0010375977,0.0010375977
0.8921207,0.0078079565,4.1244917,4.2915344e-06,298.18338,298.18338,0.0,0.0,0.0,0.0,-0.026272774,-3.8146973e-06,-0.00390625,-0.00390625
0.8921207,0.0078079565,4.098219,4.7683716e-07,298.17947,298.17947,0.0,-2.329786,0.00043141842,1.3969839e-09,-0.000688076,-4.7683716e-07,-0.0034179688,-0.0034484863
0.89255214,0.007807958,4.097531,0.0,298.17606,298.17603,-2.329786,-2.2469327,0.00041610003,1.3969839e-09,0.030097008,1.4305115e-06,0.0029907227,0.0030212402
0.89296824,0.0078079593,4.127628,1.4305115e-06,298.17905,298.17905,-2.2469327,0.0,0.0,0.0,0.00015211105,0.0,0.0024719238,0.0024719238
0.89296824,0.0078079593,4.12778,1.4305115e-06,298.18152,298.18152,0.0,0.0,0.0,0.0,-0.028964996,-1.4305115e-06,-0.003692627,-0.003692627
0.89296824,0.0078079593,4.098815,0.0,298.17783,298.17783,0.0,-3.4582493,0.0006403923,4.656613e-10,-0.000831604,4.7683716e-07,-0.0032348633,-0.0032348633
0.8936086,0.00780796,4.0979834,4.7683716e-07,298.1746,298.1746,-3.4582493,-2.1220624,0.00039297342,1.3969839e-09,0.04405737,0.0,0.010131836,0.010131836
0.8940016,0.007807961,4.1420407,4.7683716e-07,298.18472,298.18472,-2.1220624,-2.6689851,0.0004943013,1.3969839e-09,-0.014715672,4.7683716e-07,0.0013427734,0.0013427734
0.8944959,0.0078079626,4.127325,9.536743e-07,298.18607,298.18607,-2.6689851,0.0,0.0,-4.656613e-10,0.0074920654,4.7683716e-07,0.004180908,0.004180908
0.8944959,0.007807962,4.134817,1.4305115e-06,298.19025,298.19025,0.0,-0.9511091,0.00017613173,0.0,-0.034626484,-9.536743e-07,-0.004699707,-0.004699707
0.89467204,0.007807962,4.1001906,4.7683716e-07,298.18555,298.18555,-0.9511091,-1.8603069,0.00034445524,4.656613e-10,0.011656761,0.0,-0.0029296875,-0.0029296875
0.8950165,0.0078079626,4.1118474,4.7683716e-07,298.18262,298.18262,-1.8603069,0.0,0.0,-9.313226e-10,0.011834621,0.0,0.00033569336,0.00033569336
0.8950165,0.0078079617,4.123682,4.7683716e-07,298.18295,298.18295,0.0,0.0,0.0,0.0,-0.024400234,-4.7683716e-07,-0.0038452148,-0.0038452148
0.8950165,0.0078079617,4.099282,0.0,298.1791,298.1791,0.0,0.0,0.0,-4.656613e-10,-0.0008354187,4.7683716e-07,-0.0033874512,-0.0033874512
0.8950165,0.007807961,4.0984464,4.7683716e-07,298.17572,298.17572,0.0,-4.856652,0.0008993745,2.7939677e-09,-0.00059080124,0.0,-0.0030212402,-0.0030212402
0.89591587,0.007807964,4.0978556,4.7683716e-07,298.1727,298.1727,-4.856652,0.0,0.0,0.0,0.060482502,9.536743e-07,0.021820068,0.021820068
0.89591587,0.007807964,4.158338,1.4305115e-06,298.19452,298.19452,0.0,-1.1738768,0.00021743774,0.0,-0.058231354,-9.536743e-07,-0.0051879883,-0.0051879883
0.8961333,0.007807964,4.1001067,4.7683716e-07,298.18933,298.18933,-1.1738768,-0.1078588,1.9967556e-05,-4.656613e-10,0.014718056,0.0,-0.0028381348,-0.0028686523
0.8961533,0.0078079635,4.114825,4.7683716e-07,298.1865,298.18646,-0.1078588,0.0,0.0,0.0,-0.014326572,0.0,-0.0042419434,-0.004211426
0.8961533,0.0078079635,4.100498,4.7683716e-07,298.18225,298.18225,0.0,-0.6305231,0.0001167655,-2.3283064e-09,-0.0021028519,-4.7683716e-07,-0.003753662,-0.003753662
0.89627004,0.007807961,4.0983953,0.0,298.1785,298.1785,-0.6305231,-2.4937518,0.00046175718,2.7939677e-09,0.007921219,1.9073486e-06,-0.0028381348,-0.0028381348
0.8967318,0.007807964,4.1063166,1.9073486e-06,298.17566,298.17566,-2.4937518,-0.01911234,3.5762787e-06,-4.656613e-10,0.024446964,0.0,0.003967285,0.003967285
0.89673537,0.0078079635,4.1307635,1.9073486e-06,298.17963,298.17963,-0.01911234,-4.280703,0.0007927418,-1.3550743e-07,-0.031493187,-1.4305115e-06,-0.0034484863,-0.0034484863
0.8975281,0.007807828,4.0992703,4.7683716e-07,298.17618,298.17618,-4.280703,-1.0475363,0.00019395351,0.0,0.053773403,7.8201294e-05,0.016571045,0.01651001
0.89772207,0.007807828,4.1530437,7.867813e-05,298.19275,298.1927,-1.0475363,-1.3502411,0.00025004148,6.9849193e-09,-0.03832388,-7.43866e-05,-0.003479004,-0.0034484863
0.8979721,0.007807835,4.11472,4.2915344e-06,298.18927,298.18924,-1.3502411,0.0,0.0,4.656613e-10,0.0036058426,-2.861023e-06,-0.0022277832,-0.0022277832
0.8979721,0.0078078355,4.1183257,1.4305115e-06,298.18704,298.187,0.0,-3.5156944,0.00065106153,1.3038516e-08,-0.018333912,0.0,-0.004333496,-0.004333496
0.89862317,0.0078078485,4.099992,1.4305115e-06,298.1827,298.18268,-3.5156944,0.0,0.0,0.0,0.044991016,4.7683716e-06,0.009918213,0.009918213
0.89862317,0.0078078485,4.144983,6.198883e-06,298.19263,298.1926,0.0,-3.6824853,0.00068193674,5.5879354e-09,-0.044273376,-5.722046e-06,-0.0049743652,-0.0049743652
0.8993051,0.007807854,4.1007094,4.7683716e-07,298.18765,298.18762,-3.6824853,0.0,0.0,0.0,0.046966076,2.3841858e-06,0.01071167,0.0107421875
0.8993051,0.007807854,4.1476755,2.861023e-06,298.19836,298.19836,0.0,-1.9955672,0.0003695488,2.7939677e-09,-0.046408176,-2.861023e-06,-0.005645752,-0.005645752
0.89967465,0.007807857,4.1012673,0.0,298.19272,298.19272,-1.9955672,0.0,0.0,4.656613e-10,0.025675774,1.4305115e-06,-0.00018310547,-0.00018310547
0.89967465,0.0078078574,4.126943,1.4305115e-06,298.19254,298.19254,0.0,-1.6208438,0.000300169,9.313226e-10,-0.026382923,-9.536743e-07,-0.0049438477,-0.0049743652
0.8999748,0.0078078583,4.10056,4.7683716e-07,298.1876,298.18756,-1.6208438,-1.4432616,0.00026726723,1.3969839e-09,0.020925045,0.0,-0.0012207031,-0.0011901855
0.9002421,0.0078078597,4.121485,4.7683716e-07,298.18637,298.18637,-1.4432616,-3.5296195,0.00065362453,1.3969839e-09,-0.0019388199,4.7683716e-07,-0.0016479492,-0.0016784668
0.9008957,0.007807861,4.1195464,9.536743e-07,298.18472,298.1847,-3.5296195,-1.9124423,0.0003541708,1.3969839e-09,0.02700615,-4.7683716e-07,0.0099487305,0.009979248
0.9012499,0.0078078625,4.1465526,4.7683716e-07,298.19467,298.19467,-1.9124423,0.0,0.0,0.0,-0.018857002,4.7683716e-07,-0.000579834,-0.000579834
0.9012499,0.0078078625,4.1276956,9.536743e-07,298.1941,298.1941,0.0,-0.58863807,0.000109016895,4.656613e-10,-0.025942802,-9.536743e-07,-0.005126953,-0.0051574707
0.9013589,0.007807863,4.1017528,0.0,298.18896,298.18893,-0.58863807,-1.6304446,0.00030189753,1.8626451e-09,0.0068616867,0.0,-0.004058838,-0.0040283203
0.9016608,0.007807865,4.1086144,0.0,298.1849,298.1849,-1.6304446,-2.4281657,0.00044965744,9.313226e-10,0.013623714,1.4305115e-06,-0.0008239746,-0.0008544922
0.90211046,0.0078078657,4.122238,1.4305115e-06,298.18408,298.18405,-2.4281657,0.0,0.0,0.0,0.0109295845,-4.7683716e-07,0.002960205,0.0029907227
0.90211046,0.0078078657,4.1331677,9.536743e-07,298.18704,298.18704,0.0,0.0,0.0,0.0,-0.031829357,-9.536743e-07,-0.004333496,-0.004333496
0.90211046,0.0078078657,4.1013384,0.0,298.1827,298.1827,0.0,-1.401608,0.00025957823,9.313226e-10,-0.001001358,0.0,-0.0038146973,-0.0038146973
0.90237004,0.0078078667,4.100337,0.0,298.1789,298.1789,-1.401608,-0.15504661,2.8729439e-05,0.0,0.018292427,9.536743e-07,-0.0010375977,-0.0010375977
0.90239877,0.0078078667,4.1186295,9.536743e-07,298.17786,298.17786,-0.15504661,-2.1647518,0.00040084124,1.3969839e-09,-0.016466618,-9.536743e-07,-0.0031738281,-0.0032043457
0.9027996,0.007807868,4.102163,0.0,298.17468,298.17465,-2.1647518,-0.12562928,2.3305416e-05,0.0,0.02645588,1.4305115e-06,0.0025024414,0.002532959
0.9028229,0.007807868,4.1286187,1.4305115e-06,298.1772,298.1772,-0.12562928,0.0,0.0,0.0,-0.02643013,-1.4305115e-06,-0.0031433105,-0.0031433105
0.9028229,0.007807868,4.1021886,0.0,298.17404,298.17404,0.0,-0.5511553,0.00010204315,4.656613e-10,-0.002366066,0.0,-0.0028076172,-0.0028076172
0.90292495,0.0078078685,4.0998225,0.0,298.17123,298.17123,-0.5511553,0.0,0.0,0.0,0.0069503784,4.7683716e-07,-0.0020751953,-0.0020751953
0.90292495,0.0078078685,4.106773,4.7683716e-07,298.16916,298.16916,0.0,0.0,0.0,0.0,-0.0075182915,-4.7683716e-07,-0.0022583008,-0.0022583008
0.90292495,0.0078078685,4.0992546,0.0,298.1669,298.1669,0.0,-3.3999023,0.00062960386,-9.313226e-10,-0.00038862228,0.0,-0.001953125,-0.001953125
0.90355456,0.0078078676,4.098866,0.0,298.16495,298.16495,-3.3999023,0.0,0.0,0.0,0.044304848,4.7683716e-07,0.0107421875,0.0107421875
0.90355456,0.0078078676,4.143171,4.7683716e-07,298.1757,298.1757,0.0,0.0,0.0,0.0,-0.042592525,-4.7683716e-07,-0.0030212402,-0.0030212402
0.90355456,0.0078078676,4.1005783,0.0,298.17267,298.17267,0.0,0.0,0.0,0.0,-0.0007710457,0.0,-0.0026245117,-0.0026245117
0.90355456,0.0078078676,4.0998073,0.0,298.17004,298.17004,0.0,-3.3519971,0.0006207824,1.8626451e-09,-0.0005235672,0.0,-0.0023498535,-0.0023498535
0.90417534,0.0078078695,4.0992837,0.0,298.1677,298.1677,-3.3519971,-0.83443433,0.00015449524,4.656613e-10,0.04372406,1.4305115e-06,0.0101623535,0.0101623535
0.90432984,0.00780787,4.1430078,1.4305115e-06,298.17786,298.17786,-0.83443433,-2.4244936,0.0004490018,1.8626451e-09,-0.030748844,-9.536743e-07,-0.0022888184,-0.0022888184
0.90477884,0.007807872,4.112259,4.7683716e-07,298.17557,298.17557,-2.4244936,-0.0032113402,5.9604645e-07,0.0,0.021010876,9.536743e-07,0.0038757324,0.0038757324
0.90477943,0.007807872,4.13327,1.4305115e-06,298.17944,298.17944,-0.0032113402,0.0,0.0,0.0,-0.03173828,-1.4305115e-06,-0.0034179688,-0.0034179688
0.90477943,0.007807872,4.1015315,0.0,298.17603,298.17603,0.0,-2.0321424,0.00037628412,9.313226e-10,-0.000977993,0.0,-0.0030517578,-0.0030517578
0.9051557,0.0078078727,4.1005535,0.0,298.17297,298.17297,-2.0321424,-0.2085513,3.862381e-05,0.0,0.026834965,9.536743e-07,0.002105713,0.002105713
0.90519434,0.0078078727,4.1273885,9.536743e-07,298.17508,298.17508,-0.2085513,-1.9321281,0.00035780668,1.3969839e-09,-0.023733616,-9.536743e-07,-0.0028381348,-0.0028381348
0.90555215,0.007807874,4.103655,0.0,298.17224,298.17224,-1.9321281,-1.8563231,0.0003437996,1.3969839e-09,0.022779942,1.4305115e-06,0.0018005371,0.0017700195
0.90589595,0.0078078755,4.126435,1.4305115e-06,298.17404,298.174,-1.8563231,-1.9162675,0.00035482645,4.656613e-10,-0.0001411438,-4.7683716e-07,0.0013427734,0.001373291
0.9062508,0.007807876,4.1262937,9.536743e-07,298.17538,298.17538,-1.9162675,-3.537473,0.00065511465,2.3283064e-09,0.0013952255,-4.7683716e-07,0.0015258789,0.0015258789
0.9069059,0.0078078783,4.127689,4.7683716e-07,298.1769,298.1769,-3.537473,-1.4959288,0.00027698278,4.656613e-10,0.021454334,9.536743e-07,0.011169434,0.011169434
0.9071829,0.007807879,4.149143,1.4305115e-06,298.18808,298.18808,-1.4959288,-2.0617526,0.00038182735,9.313226e-10,-0.024919987,-4.7683716e-07,-0.0014343262,-0.0014343262
0.9075647,0.0078078797,4.124223,9.536743e-07,298.18665,298.18665,-2.0617526,-3.5875049,0.00066435337,4.656613e-10,0.0073571205,0.0,0.0010986328,0.0010681152
0.90822905,0.00780788,4.1315804,9.536743e-07,298.18774,298.1877,-3.5875049,-1.253796,0.00023216009,9.313226e-10,0.020078182,0.0,0.010620117,0.010650635
0.9084612,0.007807881,4.1516585,9.536743e-07,298.19836,298.19836,-1.253796,0.0,0.0,-9.313226e-10,-0.029289722,0.0,-0.0033874512,-0.0034179688
0.9084612,0.00780788,4.122369,9.536743e-07,298.19498,298.19495,0.0,-1.7699132,0.00032776594,1.3969839e-09,-0.018230438,-4.7683716e-07,-0.0052490234,-0.0052490234
0.908789,0.0078078816,4.1041384,4.7683716e-07,298.18973,298.1897,-1.7699132,-2.5424871,0.0004708767,1.3969839e-09,0.023115158,4.7683716e-07,-0.0007324219,-0.0007019043
