s_0,s_1,s_2,s_3,s_4,s_5,s_6,action,d_0,d_1,d_2,d_3,d_4,d_5
0.7082521,0.008757356,4.1339736,4.7683716e-06,299.279,299.279,-14.381972,-9.477929,0.0017551184,9.313226e-10,0.050762177,1.4305115e-06,0.059230822774056655,0.049468994
0.7100072,0.008757357,4.184736,6.198883e-06,299.32846,299.32846,-9.477929,-6.8149095,0.0012620687,1.8626451e-09,-0.035621166,-1.4305115e-06,-0.023007322444664025,-0.043548584
0.71126926,0.008757358,4.1491146,4.7683716e-06,299.28494,299.2849,-6.8149095,-13.583651,0.0025154948,-2.7939677e-09,-0.02815628,-9.536743e-07,-0.08950027679622485,-0.07873535
0.71378475,0.008757356,4.1209583,3.8146973e-06,299.20618,299.20618,-13.583651,-9.460594,0.0017519593,-9.313226e-10,0.059421062,1.4305115e-06,0.04804020885055951,0.040100098
0.7155367,0.008757355,4.1803794,5.2452087e-06,299.24628,299.24628,-9.460594,-6.6253767,0.001226902,2.7939677e-09,-0.029358387,0.0,-0.016562296940525592,-0.035491943
0.7167636,0.0087573575,4.151021,5.2452087e-06,299.2108,299.2108,-6.6253767,-13.640003,0.0025259256,-2.7939677e-09,-0.029087067,-1.9073486e-06,-0.0861167556093052,-0.07312012
0.71928954,0.008757355,4.121934,3.33786e-06,299.13766,299.13766,-13.640003,-9.619122,0.0017813444,0.0,0.062005997,2.3841858e-06,0.05383875449410234,0.048339844
0.7210709,0.008757355,4.18394,5.722046e-06,299.186,299.186,-9.619122,-6.927985,0.0012829304,2.7939677e-09,-0.027760506,-4.7683716e-07,-0.00974674050054504,-0.0262146
0.7223538,0.0087573575,4.1561794,5.2452087e-06,299.1598,299.1598,-6.927985,-13.678874,0.0025331378,-1.8626451e-09,-0.02679205,-1.9073486e-06,-0.07787821363130669,-0.063323975
0.72488695,0.008757356,4.1293874,3.33786e-06,299.09647,299.09647,-13.678874,-9.446909,0.0017493963,0.0,0.059552193,1.9073486e-06,0.05937382004640218,0.05419922
0.72663635,0.008757356,4.1889396,5.2452087e-06,299.1507,299.15067,-9.446909,-6.2051153,0.001149118,2.7939677e-09,-0.029669285,0.0,-0.00706812372880088,-0.024658203
0.72778547,0.008757358,4.1592703,5.2452087e-06,299.126,299.126,-6.2051153,-13.225819,0.0024492145,-4.656613e-09,-0.033109665,-1.9073486e-06,-0.081255996060948,-0.068481445
0.7302347,0.008757354,4.1261606,3.33786e-06,299.05753,299.05753,-13.225819,-8.909473,0.0016499162,-1.8626451e-09,0.06238556,1.4305115e-06,0.05569124353706152,0.04940796
0.7318846,0.008757352,4.188546,4.7683716e-06,299.10693,299.10693,-8.909473,-6.1081033,0.0011311173,2.7939677e-09,-0.03133917,0.0,-0.011729796743909005,-0.0284729
0.7330157,0.008757355,4.157207,4.7683716e-06,299.07846,299.07846,-6.1081033,-13.146017,0.0024344325,-9.313226e-10,-0.029302597,-1.4305115e-06,-0.07806575410251067,-0.06451416
0.73545015,0.008757354,4.1279044,3.33786e-06,299.01395,299.01395,-13.146017,-9.42374,0.0017451644,-1.8626451e-09,0.062918186,1.4305115e-06,0.055523120434345624,0.0524292
0.7371953,0.008757352,4.1908226,4.7683716e-06,299.06638,299.06638,-9.42374,-6.971477,0.0012910366,1.8626451e-09,-0.02550745,0.0,-0.002734798309569379,-0.015960693
0.73848635,0.008757354,4.165315,4.7683716e-06,299.0504,299.0504,-6.971477,-14.547144,0.0026938915,-2.7939677e-09,-0.023938656,-4.7683716e-07,-0.07297572482522288,-0.050231934
0.74118024,0.008757351,4.1413765,4.2915344e-06,299.00018,299.00018,-14.547144,-11.287972,0.002090335,-2.7939677e-09,0.06621122,9.536743e-07,0.07729204118054642,0.08294678
0.60890394,0.010827978,3.847112,3.5762787e-06,298.15,298.15,0.0,-29.217821,0.005410731,-2.1420419e-07,8.583069e-06,-3.5762787e-06,-0.18618784005579175,0.0
0.6143147,0.010827764,3.8471205,0.0,298.15,298.15,-29.217821,-19.945728,0.0036936402,-3.3527613e-08,0.24416089,5.4836273e-05,0.41628458652535844,0.5028076
0.6180083,0.01082773,4.0912814,5.4836273e-05,298.65305,298.6528,-19.945728,-13.141582,0.0024336576,5.5879354e-09,-0.021809101,-3.2424927e-05,0.2152508231953807,0.23980713
0.620442,0.010827736,4.0694723,2.2411346e-05,298.89288,298.8926,-13.141582,-8.51823,0.0015774369,1.0244548e-08,-0.035068035,-1.3828278e-05,0.07697582114719487,0.073516846
0.6220194,0.010827746,4.0344043,8.583069e-06,298.96637,298.96613,-8.51823,-14.747886,0.0027310848,8.381903e-09,-0.03704405,-5.00679e-06,-0.042019265854387866,-0.01574707
0.6247505,0.010827755,3.9973602,3.5762787e-06,298.95056,298.95038,-14.747886,-10.420409,0.0019297004,1.8626451e-09,0.053320408,-2.3841858e-07,0.0935677381350805,0.09643555
0.6266802,0.0108277565,4.0506806,3.33786e-06,299.047,299.0468,-10.420409,-16.496275,0.0030548573,-6.519258e-09,-0.028154373,4.7683716e-07,-0.030474719083772566,0.005584717
0.62973505,0.01082775,4.0225263,3.8146973e-06,299.05255,299.0524,-16.496275,-11.416729,0.0021142364,-3.7252903e-09,0.052700043,2.3841858e-06,0.11939790499893642,0.12438965
0.6318493,0.010827746,4.0752263,6.198883e-06,299.1769,299.1768,-11.416729,-17.156734,0.003177166,-9.313226e-09,-0.03134966,-4.7683716e-07,-0.02709260904934717,0.010406494
0.63502645,0.010827737,4.0438766,5.722046e-06,299.18732,299.1872,-17.156734,-12.27946,0.0022739768,-4.656613e-09,0.049814224,1.4305115e-06,0.1214339314258426,0.12734985
0.63730043,0.010827732,4.093691,7.1525574e-06,299.31467,299.31454,-12.27946,-18.375164,0.0034027696,-9.313226e-09,-0.029171467,-9.536743e-07,-0.030419861807066,0.012939453
0.6407032,0.010827723,4.0645194,6.198883e-06,299.3276,299.32748,-18.375164,-13.641051,0.002526164,-5.5879354e-09,0.052565098,1.9073486e-06,0.1336191287929196,0.14361572
0.64322937,0.010827717,4.1170845,8.106232e-06,299.4712,299.4711,-13.641051,-10.153401,0.0018802285,-9.313226e-10,-0.026103973,-9.536743e-07,0.03701341653785156,0.025146484
0.6451096,0.010827716,4.0909805,7.1525574e-06,299.49634,299.49625,-10.153401,-16.979687,0.0031443834,-6.519258e-09,-0.028769016,-1.9073486e-06,-0.07423172097177907,-0.0463562
0.648254,0.01082771,4.0622115,5.2452087e-06,299.44998,299.4499,-16.979687,-12.800945,0.0023705363,-4.656613e-09,0.057449818,9.536743e-07,0.09266518953003139,0.09460449
0.6506245,0.010827705,4.1196613,6.198883e-06,299.5446,299.5445,-12.800945,-18.982113,0.0035152435,-1.0244548e-08,-0.024234295,4.7683716e-07,-0.04498135520135345,-0.0026550293
0.65413976,0.010827695,4.095427,6.67572e-06,299.54193,299.54184,-18.982113,-14.193959,0.0026285052,-5.5879354e-09,0.05357361,9.536743e-07,0.12768691623636824,0.13543701
0.65676826,0.010827689,4.1490006,7.6293945e-06,299.67737,299.67728,-14.193959,-10.7539,0.0019914508,-1.8626451e-09,-0.025927544,0.0,0.02895447974769949,0.014465332
0.6587597,0.010827688,4.123073,7.6293945e-06,299.69183,299.69174,-10.7539,-17.74212,0.0032855868,-5.5879354e-09,-0.02808094,-1.9073486e-06,-0.0857870134987885,-0.05718994
0.6620453,0.010827682,4.094992,5.722046e-06,299.6346,299.63455,-17.74212,-13.563428,0.0025117397,-4.656613e-09,0.058181286,9.536743e-07,0.09186027909585077,0.09338379
0.66455704,0.010827677,4.1531734,6.67572e-06,299.728,299.72794,-13.563428,-10.465663,0.0019381046,-1.8626451e-09,-0.023432732,0.0,0.01066975814735182,-0.006500244
0.66649514,0.010827675,4.1297407,6.67572e-06,299.72153,299.72144,-10.465663,-17.411772,0.0032243729,-6.519258e-09,-0.025809765,-9.536743e-07,-0.0924002242916546,-0.067108154
0.6697195,0.010827669,4.103931,5.722046e-06,299.6544,299.65433,-17.411772,-13.406011,0.002482593,-4.656613e-09,0.058054447,9.536743e-07,0.08139915134370525,0.08148193
0.6722021,0.010827664,4.1619854,6.67572e-06,299.73587,299.7358,-13.406011,-10.650914,0.0019723773,-1.8626451e-09,-0.022333622,0.0,0.0046195885533801325,-0.01184082
0.6741745,0.010827662,4.139652,6.67572e-06,299.724,299.72397,-10.650914,-17.768066,0.0032904148,-6.519258e-09,-0.022595406,-9.536743e-07,-0.09271989934185534,-0.06478882
0.6774649,0.010827656,4.1170564,5.722046e-06,299.6592,299.65918,-17.768066,-14.206171,0.0026307702,-6.519258e-09,0.059419155,9.536743e-07,0.08421254427364189,0.08895874
0.6800957,0.010827649,4.1764755,6.67572e-06,299.7482,299.74814,-14.206171,-11.882685,0.0022004843,-3.7252903e-09,-0.01767826,4.7683716e-07,0.014450498967308538,0.003692627
0.68229616,0.010827646,4.1587973,7.1525574e-06,299.7519,299.75183,-11.882685,-19.817604,0.0036699176,-8.381903e-09,-0.017041683,-9.536743e-07,-0.08831815611240794,-0.044311523
0.6859661,0.010827637,4.1417556,6.198883e-06,299.70758,299.70752,-19.817604,-16.879503,0.0031258464,-8.381903e-09,0.0653739,1.4305115e-06,0.11541098674496011,0.13705444
0.25896168,0.008005841,3.5383084,5.2452087e-06,298.15,298.15,0.0,-30.0,0.0055555403,1.2665987e-07,8.821487e-06,-5.2452087e-06,-0.19629,0.0
0.26451722,0.008005967,3.5383172,0.0,298.15,298.15,-30.0,-20.787573,0.003849566,2.3283064e-08,0.25457835,5.555153e-05,0.4502180319926653,0.54418945
0.26836678,0.008005991,3.7928956,5.555153e-05,298.69446,298.69418,-20.787573,-14.117752,0.002614379,-1.8626451e-09,-0.02210164,-3.2424927e-05,0.2377760880135432,0.26705933
0.27098116,0.008005989,3.770794,2.3126602e-05,298.96155,298.96124,-14.117752,-18.534256,0.0034322739,-3.7252903e-09,-0.03307724,-1.3113022e-05,0.03883025342222209,0.092681885
0.27441344,0.008005985,3.7377167,1.001358e-05,299.0542,299.05392,-18.534256,-12.588992,0.0023312867,-9.313226e-10,0.039276123,-3.8146973e-06,0.1742163388604605,0.18530273
0.27674472,0.008005984,3.7769928,6.198883e-06,299.23947,299.23923,-12.588992,-17.13648,0.0031734407,9.313226e-10,-0.03613186,-9.536743e-07,-0.001205416294986078,0.034576416
0.27991816,0.008005985,3.740861,5.2452087e-06,299.274,299.2738,-17.13648,-20.163023,0.0037338734,6.519258e-09,0.037677765,4.7683716e-07,0.06943172101367144,0.12887573
0.28365204,0.008005992,3.7785387,5.722046e-06,299.40286,299.40268,-20.163023,-13.171176,0.0024391115,2.7939677e-09,0.030961752,1.9073486e-06,0.18934899877766886,0.1946106
0.28609115,0.008005994,3.8095005,7.6293945e-06,299.59747,299.5973,-13.171176,-17.02752,0.0031532645,5.5879354e-09,-0.043386936,-9.536743e-07,-0.015713221986121968,0.009918213
0.2892444,0.008006,3.7661135,6.67572e-06,299.60736,299.6072,-17.02752,-19.408955,0.0035942495,7.450581e-09,0.03058958,4.7683716e-07,0.04786401679272068,0.09213257
0.29283866,0.008006007,3.796703,7.1525574e-06,299.6995,299.69934,-19.408955,-12.471111,0.0023094416,3.7252903e-09,0.024454594,1.1920929e-06,0.1498293402518412,0.14346313
0.2951481,0.008006011,3.8211577,8.34465e-06,299.84296,299.8428,-12.471111,-16.277653,0.0030143857,4.656613e-09,-0.04620838,-1.66893e-06,-0.046638679405791285,-0.03286743
0.2981625,0.008006016,3.7749493,6.67572e-06,299.8101,299.80994,-16.277653,-19.046053,0.0035270452,6.519258e-09,0.029099464,4.7683716e-07,0.013820529382931747,0.049804688
0.30168954,0.008006022,3.8040488,7.1525574e-06,299.85986,299.85974,-19.046053,-11.776293,0.0021808147,2.7939677e-09,0.026257277,9.536743e-07,0.127491267145156,0.11328125
0.30387035,0.008006025,3.830306,8.106232e-06,299.97314,299.97302,-11.776293,-16.062874,0.0029745996,4.656613e-09,-0.04995942,-1.66893e-06,-0.07240923240060634,-0.0635376
0.30684495,0.00800603,3.7803466,6.4373016e-06,299.9096,299.9095,-16.062874,-19.217196,0.0035587251,6.519258e-09,0.03249407,2.3841858e-07,-0.003941594680536044,0.030853271
0.31040367,0.008006036,3.8128407,6.67572e-06,299.94046,299.94034,-19.217196,-12.467055,0.0023087263,2.7939677e-09,0.02914548,1.66893e-06,0.11845767089264314,0.10583496
0.3127124,0.008006039,3.8419862,8.34465e-06,300.04626,300.04617,-12.467055,-17.123022,0.0031709373,4.656613e-09,-0.04472375,-1.66893e-06,-0.0737257281541617,-0.05911255
0.31588334,0.008006044,3.7972624,6.67572e-06,299.98718,299.98706,-17.123022,-11.936884,0.0022105277,2.7939677e-09,0.035668373,7.1525574e-07,0.06332064556081685,0.04663086
0.31809387,0.0080060465,3.8329308,7.390976e-06,300.0338,300.0337,-11.936884,-17.402483,0.0032226741,4.656613e-09,-0.036112547,-1.1920929e-06,-0.08802537301668933,-0.07092285
0.32131654,0.008006051,3.7968183,6.198883e-06,299.96286,299.96277,-17.402483,-12.343363,0.0022858083,2.7939677e-09,0.042458773,7.1525574e-07,0.0668834631263354,0.052947998
0.32360235,0.008006054,3.839277,6.914139e-06,300.01584,300.01572,-12.343363,-17.62701,0.0032642782,5.5879354e-09,-0.03356695,-7.1525574e-07,-0.08132708812389454,-0.062042236
0.32686663,0.00800606,3.80571,6.198883e-06,299.95377,299.95367,-17.62701,-12.623184,0.0023376048,2.7939677e-09,0.041522264,1.4305115e-06,0.07070815672563871,0.058563232
0.32920423,0.008006062,3.8472323,7.6293945e-06,300.01233,300.01224,-12.623184,-18.1567,0.0033623576,4.656613e-09,-0.03252077,-9.536743e-07,-0.0797844511415079,-0.056274414
0.3325666,0.008006067,3.8147116,6.67572e-06,299.95602,299.95596,-18.1567,-13.242869,0.0024523735,2.7939677e-09,0.043530464,9.536743e-07,0.07996608734351299,0.07122803
0.33501896,0.00800607,3.858242,7.6293945e-06,300.02728,300.0272,-13.242869,-18.472664,0.0034208894,5.5879354e-09,-0.03070116,-9.536743e-07,-0.07050637165752796,-0.04486084
0.33843985,0.008006075,3.8275409,6.67572e-06,299.9824,299.98233,-18.472664,-12.814276,0.00237301,2.7939677e-09,0.041359186,1.1920929e-06,0.08900809850294938,0.077178955
0.34081286,0.008006078,3.8689,7.867813e-06,300.05957,300.0595,-12.814276,-17.872118,0.0033096373,4.656613e-09,-0.03679371,-1.1920929e-06,-0.07671672845387123,-0.05670166
0.3441225,0.008006083,3.8321064,6.67572e-06,300.00287,300.0028,-17.872118,-12.022074,0.002226323,1.8626451e-09,0.039469004,9.536743e-07,0.07661960958267197,0.05996704
0.34634882,0.008006085,3.8715754,7.6293945e-06,300.06284,300.06277,-12.022074,-16.969793,0.0031425357,3.7252903e-09,-0.040101767,-1.1920929e-06,-0.08668166202034694,-0.073638916
0.34949136,0.008006088,3.8314736,6.4373016e-06,299.98923,299.98914,-16.969793,-11.386558,0.0021086335,9.313226e-10,0.03835535,7.1525574e-07,0.05762844535664703,0.038116455
0.3516,0.008006089,3.869829,7.1525574e-06,300.0273,300.02725,-11.386558,-16.153608,0.002991408,3.7252903e-09,-0.039661407,-1.1920929e-06,-0.09144451311419127,-0.083343506
0.3545914,0.008006093,3.8301675,5.9604645e-06,299.94397,299.9439,-16.153608,-18.866695,0.0034938455,5.5879354e-09,0.03719616,7.1525574e-07,-0.008956259506641702,0.022033691
0.35808524,0.008006099,3.8673637,6.67572e-06,299.966,299.96594,-18.866695,-12.768102,0.0023644567,2.7939677e-09,0.027196169,1.66893e-06,0.09906271610436848,0.087402344
0.3604497,0.0080061015,3.8945599,8.34465e-06,300.0534,300.05334,-12.768102,-17.399202,0.003222078,3.7252903e-09,-0.03978443,-1.4305115e-06,-0.07403261641464608,-0.057495117
0.36367178,0.008006105,3.8547754,6.914139e-06,299.9959,299.99585,-17.399202,-12.176735,0.0022549331,1.8626451e-09,0.03619218,7.1525574e-07,0.06402544590574567,0.04837036
0.3659267,0.008006107,3.8909676,7.6293945e-06,300.04428,300.04422,-12.176735,-17.247536,0.0031940043,3.7252903e-09,-0.036061287,-1.1920929e-06,-0.08505605232934868,-0.06942749
0.36912072,0.008006111,3.8549063,6.4373016e-06,299.97485,299.9748,-17.247536,-11.830712,0.0021908581,9.313226e-10,0.039723396,9.536743e-07,0.06226869070428419,0.04534912
0.37131158,0.008006112,3.8946297,7.390976e-06,300.0202,300.02014,-11.830712,-17.121376,0.0031706393,2.7939677e-09,-0.037672758,-1.4305115e-06,-0.08971081966868902,-0.07437134
0.3744822,0.0080061145,3.856957,5.9604645e-06,299.9458,299.94577,-17.121376,-11.713045,0.0021690726,9.313226e-10,0.041612864,1.4305115e-06,0.06101896820618245,0.04421997
0.3766513,0.008006115,3.8985698,7.390976e-06,299.99005,299.99,-11.713045,-16.868656,0.0031238198,3.7252903e-09,-0.037564516,-1.1920929e-06,-0.08819400419922538,-0.07394409
0.3797751,0.008006119,3.8610053,6.198883e-06,299.91608,299.91605,-16.868656,-10.862338,0.0020115376,0.0,0.04078293,9.536743e-07,0.06095586063319735,0.040740967
0.38178664,0.008006119,3.9017882,7.1525574e-06,299.95685,299.9568,-10.862338,-15.817818,0.0029292405,2.7939677e-09,-0.043423176,-1.4305115e-06,-0.09432221418591322,-0.08670044
0.38471588,0.008006122,3.858365,5.722046e-06,299.87012,299.8701,-15.817818,-19.078518,0.0035330653,5.5879354e-09,0.039023638,9.536743e-07,-0.01433835908354603,0.020324707
0.38824895,0.008006128,3.8973887,6.67572e-06,299.89044,299.8904,-19.078518,-12.360881,0.0022890568,1.8626451e-09,0.03181672,1.9073486e-06,0.1103163102191282,0.09838867
0.390538,0.008006129,3.9292054,8.583069e-06,299.98883,299.9888,-12.360881,-16.186493,0.0029974878,1.8626451e-09,-0.044353962,-1.9073486e-06,-0.0688729723848758,-0.059570312
0.3935355,0.008006131,3.8848515,6.67572e-06,299.9293,299.92923,-16.186493,-18.908514,0.0035015643,5.5879354e-09,0.0297997,2.3841858e-07,-0.006233729758194639,0.025482178
0.39703706,0.008006137,3.9146512,6.914139e-06,299.95477,299.9547,-18.908514,-11.730702,0.0021723509,9.313226e-10,0.02691865,1.66893e-06,0.10702982653106793,0.090148926
0.3992094,0.008006138,3.9415698,8.583069e-06,300.0449,300.04486,-11.730702,-16.033297,0.0029691458,1.8626451e-09,-0.050107002,-2.3841858e-06,-0.08400829822773441,-0.07720947
0.40217856,0.00800614,3.8914628,6.198883e-06,299.96768,299.96765,-16.033297,-19.046556,0.0035271347,5.5879354e-09,0.0325675,9.536743e-07,-0.01406899154007386,0.01776123
0.4057057,0.008006145,3.9240303,7.1525574e-06,299.98547,299.9854,-19.046556,-12.677212,0.0023476183,9.313226e-10,0.028774738,1.1920929e-06,0.10266733733733002,0.08999634
0.4080533,0.008006146,3.952805,8.34465e-06,300.07547,300.0754,-12.677212,-17.067423,0.0031606555,3.7252903e-09,-0.042636395,-1.4305115e-06,-0.07535928996646815,-0.06188965
0.41121396,0.00800615,3.9101686,6.914139e-06,300.01358,300.01352,-17.067423,-11.090246,0.0020537376,0.0,0.033735275,7.1525574e-07,0.0593479123621338,0.037719727
0.4132677,0.00800615,3.943904,7.6293945e-06,300.0513,300.05124,-11.090246,-15.65251,0.0028986037,9.313226e-10,-0.044335604,-1.66893e-06,-0.09598091321435054,-0.09197998
0.4161663,0.008006151,3.8995683,5.9604645e-06,299.95932,299.95926,-15.65251,-18.719767,0.003466636,5.5879354e-09,0.03484249,4.7683716e-07,-0.02175699795212808,0.007659912
0.41963294,0.008006156,3.9344108,6.4373016e-06,299.96695,299.96692,-18.719767,-12.083302,0.0022376478,9.313226e-10,0.029120207,1.66893e-06,0.09657351056661972,0.08114624
0.4218706,0.008006157,3.963531,8.106232e-06,300.04813,300.04807,-12.083302,-16.156143,0.002991885,2.7939677e-09,-0.045179367,-1.66893e-06,-0.07975136064240856,-0.072143555
0.42486247,0.00800616,3.9183517,6.4373016e-06,299.97595,299.97592,-16.156143,-19.06249,0.003530085,5.5879354e-09,0.031021357,7.1525574e-07,-0.01325398630252092,0.01852417
0.42839256,0.008006166,3.949373,7.1525574e-06,299.99448,299.99445,-19.06249,-12.184997,0.0022564828,9.313226e-10,0.027682543,1.1920929e-06,0.10401420747278989,0.088409424
0.43064904,0.008006167,3.9770555,8.34465e-06,300.08292,300.08286,-12.184997,-16.169252,0.002994299,2.7939677e-09,-0.046951056,-1.66893e-06,-0.07991580630323519,-0.073150635
0.43364334,0.008006169,3.9301045,6.67572e-06,300.00977,300.0097,-16.169252,-17.728683,0.0032830834,4.656613e-09,0.02972436,2.3841858e-07,-0.004327022419449374,0.015899658
0.43692642,0.008006174,3.9598289,6.914139e-06,300.02563,300.0256,-17.728683,-10.395353,0.001925081,0.0,0.016799688,9.536743e-07,0.0776269603127758,0.05239868
0.4388515,0.008006174,3.9766285,7.867813e-06,300.07806,300.078,-10.395353,-14.10987,0.0026129484,9.313226e-10,-0.05505967,-1.9073486e-06,-0.10068298689202548,-0.10736084
0.44146445,0.008006175,3.9215689,5.9604645e-06,299.97067,299.97064,-14.10987,-16.911242,0.0031316876,3.7252903e-09,0.02666521,2.3841858e-07,-0.042685948114797034,-0.027648926
0.44459614,0.008006179,3.948234,6.198883e-06,299.94302,299.943,-16.911242,-9.949896,0.0018425882,9.313226e-10,0.02472496,1.1920929e-06,0.06256314612740135,0.03753662
0.44643873,0.00800618,3.972959,7.390976e-06,299.98056,299.98053,-9.949896,-13.916177,0.0025770664,9.313226e-10,-0.052341938,-1.9073486e-06,-0.10102696213861,-0.10638428
0.4490158,0.008006181,3.920617,5.4836273e-06,299.87418,299.87415,-13.916177,-16.54905,0.0030646324,3.7252903e-09,0.029598475,4.7683716e-07,-0.038095957292334046,-0.02319336
0.45208043,0.008006184,3.9502156,5.9604645e-06,299.85098,299.85095,-16.54905,-9.075664,0.0016806722,0.0,0.023961782,1.1920929e-06,0.06361460563738099,0.037353516
0.4537611,0.008006184,3.9741774,7.1525574e-06,299.88834,299.8883,-9.075664,-12.590028,0.0023314953,9.313226e-10,-0.05738783,-1.9073486e-06,-0.10085464037939368,-0.11148071
0.4560926,0.008006185,3.9167895,5.2452087e-06,299.77686,299.77682,-12.590028,-15.379555,0.002848059,2.7939677e-09,0.025998354,2.3841858e-07,-0.049541674286768686,-0.040252686
0.45894065,0.008006188,3.942788,5.4836273e-06,299.7366,299.73657,-15.379555,-17.483646,0.0032377243,5.5879354e-09,0.02453518,1.1920929e-06,-0.0039628880725673735,0.021453857
