s_0,s_1,s_2,s_3,s_4,s_5,s_6,action,d_0,d_1,d_2,d_3,d_4,d_5
0.759539,0.0076809316,4.0632324,1.4305115e-06,298.44202,298.44202,-7.292669,-4.23688,0.00078457594,2.3283064e-09,0.055134296,0.0,0.018005371,0.018005371
0.7603236,0.007680934,4.1183667,1.4305115e-06,298.46002,298.46002,-4.23688,-4.6499705,0.0008611083,9.313226e-10,-0.029151917,4.7683716e-07,-0.015594482,-0.015625
0.7611847,0.007680935,4.089215,1.9073486e-06,298.44443,298.4444,-4.6499705,-5.462942,0.0010116696,-4.656613e-10,0.004024029,4.7683716e-07,-0.010437012,-0.010406494
0.76219636,0.0076809344,4.093239,2.3841858e-06,298.434,298.434,-5.462942,-5.0394754,0.0009332299,9.313226e-10,0.009498596,4.7683716e-07,-0.0014343262,-0.0014343262
0.7631296,0.0076809353,4.1027374,2.861023e-06,298.43256,298.43256,-5.0394754,-4.871567,0.0009021163,4.656613e-10,-0.0032815933,-4.7683716e-07,-0.0053100586,-0.0053100586
0.7640317,0.007680936,4.099456,2.3841858e-06,298.42725,298.42725,-4.871567,-6.801114,0.0012595057,-4.656613e-10,-0.0012254715,4.7683716e-07,-0.006286621,-0.006286621
0.7652912,0.0076809353,4.0982304,2.861023e-06,298.42096,298.42096,-6.801114,-2.1060202,0.0003899932,4.656613e-09,0.02172041,0.0,0.015167236,0.015167236
0.7656812,0.00768094,4.119951,2.861023e-06,298.43613,298.43613,-2.1060202,-6.2697687,0.0011610389,4.656613e-10,-0.051779747,-1.9073486e-06,-0.02722168,-0.02722168
0.76684225,0.0076809404,4.068171,9.536743e-07,298.4089,298.4089,-6.2697687,-3.676967,0.00068092346,2.7939677e-09,0.045439243,1.9073486e-06,0.009796143,0.009796143
0.76752317,0.0076809432,4.1136103,2.861023e-06,298.4187,298.4187,-3.676967,-8.018767,0.0014849901,-2.3283064e-09,-0.02647543,-9.536743e-07,-0.01550293,-0.01550293
0.76900816,0.007680941,4.087135,1.9073486e-06,298.4032,298.4032,-8.018767,-3.5787416,0.00066274405,1.8626451e-09,0.04661417,1.4305115e-06,0.032287598,0.032287598
0.7696709,0.007680943,4.133749,3.33786e-06,298.4355,298.4355,-3.5787416,-3.4301214,0.0006352067,2.3283064e-09,-0.04362297,-1.4305115e-06,-0.017791748,-0.017791748
0.7703061,0.007680945,4.090126,1.9073486e-06,298.4177,298.4177,-3.4301214,-5.001761,0.0009262562,9.313226e-10,-0.0037789345,0.0,-0.017211914,-0.017211914
0.77123237,0.007680946,4.086347,1.9073486e-06,298.40048,298.40048,-5.001761,-6.2802744,0.0011630058,-9.313226e-10,0.017255306,4.7683716e-07,-0.002319336,-0.002319336
0.7723954,0.007680945,4.1036024,2.3841858e-06,298.39816,298.39816,-6.2802744,-4.5733805,0.0008469224,9.313226e-10,0.015509129,4.7683716e-07,0.011474609,0.011474609
0.7732423,0.007680946,4.1191115,2.861023e-06,298.40964,298.40964,-4.5733805,-6.1180367,0.0011329651,-9.313226e-10,-0.016238213,-4.7683716e-07,-0.00680542,-0.00680542
0.77437526,0.007680945,4.1028733,2.3841858e-06,298.40283,298.40283,-6.1180367,-6.018126,0.001114428,-9.313226e-10,0.01733017,4.7683716e-07,0.009490967,0.009490967
0.7754897,0.007680944,4.1202035,2.861023e-06,298.41232,298.41232,-6.018126,-5.939949,0.0011000037,0.0,0.0012688637,4.7683716e-07,0.0077209473,0.0077209473
0.7765897,0.007680944,4.1214724,3.33786e-06,298.42004,298.42004,-5.939949,-7.0885644,0.0013127327,-3.259629e-09,0.00094652176,-9.536743e-07,0.006164551,0.006164551
0.7779024,0.007680941,4.122419,2.3841858e-06,298.4262,298.4262,-7.0885644,-2.9310465,0.0005427599,3.259629e-09,0.0137143135,9.536743e-07,0.019256592,0.019256592
0.7784452,0.007680944,4.136133,3.33786e-06,298.44547,298.44547,-2.9310465,-5.8412495,0.0010817051,0.0,-0.044713497,-1.9073486e-06,-0.023254395,-0.023254395
0.7798419,0.007680949,4.122506,2.861023e-06,298.42667,298.42667,-1.701157,-8.700665,0.0016112328,1.8626451e-09,-0.048050404,-1.9073486e-06,-0.028015137,-0.028015137
0.78145313,0.0076809507,4.0744557,9.536743e-07,298.39865,298.39865,-8.700665,-3.5650237,0.00066024065,2.3283064e-09,0.075212,1.4305115e-06,0.041931152,0.041931152
0.7821134,0.007680953,4.1496677,2.3841858e-06,298.44058,298.44058,-3.5650237,-5.2149005,0.00096571445,9.313226e-10,-0.049037933,-4.7683716e-07,-0.018463135,-0.018463135
0.7830791,0.007680954,4.10063,1.9073486e-06,298.42212,298.42212,-5.2149005,-5.2707887,0.00097608566,4.656613e-10,0.017483234,4.7683716e-07,-0.0021972656,-0.0021972656
0.7840552,0.0076809544,4.118113,2.3841858e-06,298.41992,298.41992,-5.2707887,-4.8080645,0.0008903742,0.0,0.0017471313,0.0,-0.0012817383,-0.0013122559
0.78494555,0.0076809544,4.11986,2.3841858e-06,298.41864,298.4186,-4.8080645,-6.732389,0.0012466908,-2.3283064e-09,-0.004196167,0.0,-0.0056152344,-0.005584717
0.78619224,0.007680952,4.115664,2.3841858e-06,298.41302,298.41302,-6.732389,-4.3917713,0.0008133054,9.313226e-10,0.021515846,9.536743e-07,0.015716553,0.015716553
0.78700554,0.007680953,4.13718,3.33786e-06,298.42874,298.42874,-4.3917713,-6.856759,0.0012697577,-1.3969839e-09,-0.022953033,-9.536743e-07,-0.010192871,-0.010192871
0.7882753,0.0076809516,4.114227,2.3841858e-06,298.41855,298.41855,-6.856759,-6.1136827,0.0011321902,-1.8626451e-09,0.026613712,4.7683716e-07,0.016845703,0.016845703
0.7894075,0.0076809498,4.1408405,2.861023e-06,298.4354,298.4354,-6.1136827,-2.5529234,0.00047278404,2.7939677e-09,-0.0048561096,0.0,0.0067749023,0.0067749023
0.7898803,0.0076809525,4.1359844,2.861023e-06,298.44217,298.44217,-2.5529234,-6.444504,0.0011934042,1.8626451e-09,-0.04048109,-9.536743e-07,-0.02532959,-0.02532959
0.7910737,0.0076809544,4.0955033,1.9073486e-06,298.41684,298.41684,-6.444504,-5.977284,0.0011069179,-1.3969839e-09,0.042122364,0.0,0.01171875,0.01171875
0.7921806,0.007680953,4.1376257,1.9073486e-06,298.42856,298.42856,-5.977284,-3.5518296,0.00065773726,1.8626451e-09,-0.0021090508,9.536743e-07,0.005645752,0.005645752
0.79283834,0.007680955,4.1355166,2.861023e-06,298.4342,298.4342,-3.5518296,-5.7721796,0.0010688901,-9.313226e-10,-0.026287079,-9.536743e-07,-0.01776123,-0.01776123
0.7939072,0.007680954,4.1092296,1.9073486e-06,298.41644,298.41644,-5.7721796,-5.8819165,0.0010892749,-1.8626451e-09,0.023979664,4.7683716e-07,0.0043640137,0.0043640137
0.7949965,0.007680952,4.133209,2.3841858e-06,298.4208,298.4208,-5.8819165,-2.9036407,0.0005376935,2.3283064e-09,0.0030398369,4.7683716e-07,0.0054016113,0.0054016113
0.7955342,0.0076809544,4.136249,2.861023e-06,298.4262,298.4262,-2.9036407,-3.4543197,0.00063967705,2.3283064e-09,-0.033208847,-9.536743e-07,-0.021453857,-0.021453857
0.7961739,0.0076809567,4.10304,1.9073486e-06,298.40475,298.40475,-3.4543197,-2.7397697,0.00050741434,2.3283064e-09,0.004480362,-4.7683716e-07,-0.015594482,-0.015594482
0.7966813,0.007680959,4.1075206,1.4305115e-06,298.38916,298.38916,-2.7397697,-4.4029317,0.00081533194,4.656613e-10,-0.0096383095,0.0,-0.018676758,-0.018676758
0.7974966,0.0076809595,4.0978823,1.4305115e-06,298.37048,298.37048,-4.4029317,-6.2856402,0.0011640191,-1.8626451e-09,0.018733025,9.536743e-07,-0.0045776367,-0.0045776367
0.79866064,0.0076809577,4.1166153,2.3841858e-06,298.3659,298.3659,-6.2856402,-4.2628245,0.0007894039,9.313226e-10,0.02211237,4.7683716e-07,0.014984131,0.014984131
0.79945004,0.0076809586,4.1387277,2.861023e-06,298.3809,298.3809,-4.2628245,-4.347075,0.00080502033,0.0,-0.01930523,-9.536743e-07,-0.006286621,-0.006286621
0.81575036,0.0078078485,4.056,1.4305115e-06,298.15,298.15,0.0,-9.371642,0.0017355084,4.8894435e-08,1.04904175e-05,-1.4305115e-06,0.0,0.0
0.7827825,0.004290592,4.025501,0.0,298.15,298.15,0.0,-10.182819,0.0018857121,-6.61239e-08,1.0967255e-05,0.0,0.0,0.0
0.78481376,0.004290532,4.1401515,2.7656555e-05,298.2352,298.23517,-0.7862451,-5.2156706,0.00096589327,2.188608e-08,-0.0912261,-2.7656555e-05,-0.008972168,-0.008972168
0.78577965,0.0042905537,4.0489254,0.0,298.22623,298.2262,-5.2156706,-3.589805,0.0006647706,9.313226e-10,0.052615166,9.059906e-06,0.018310547,0.018310547
0.7864444,0.0042905547,4.1015406,9.059906e-06,298.24454,298.2445,-3.589805,-4.2914596,0.0007947087,-2.7939677e-09,-0.014374256,-9.059906e-06,0.0032043457,0.0032043457
0.78723913,0.004290552,4.0871663,0.0,298.24774,298.2477,-4.2914596,-3.8812952,0.0007187724,-1.8626451e-09,0.009977818,1.4305115e-06,0.008422852,0.008422852
0.7879579,0.00429055,4.097144,1.4305115e-06,298.25616,298.25613,-3.8812952,-6.9560156,0.0012881756,-3.7252903e-09,-0.0024852753,9.536743e-07,0.004333496,0.0043640137
0.7892461,0.0042905463,4.094659,2.3841858e-06,298.2605,298.2605,-6.9560156,0.0,0.0,1.3969839e-09,0.0361166,4.7683716e-07,0.03488159,0.03488159
0.7892461,0.0042905477,4.1307755,2.861023e-06,298.29538,298.29538,0.0,-6.3757477,0.0011806488,-3.7252903e-09,-0.07938671,-2.861023e-06,-0.016967773,-0.016998291
0.7905027,0.0042905454,4.1252203,2.3841858e-06,298.3039,298.30386,-0.41021663,-8.395858,0.0015547872,1.9092113e-08,-0.067798615,-2.3841858e-06,-0.017547607,-0.01751709
0.7920575,0.0042905635,4.147238,6.198883e-06,298.33597,298.33594,0.0,-8.343979,0.0015451908,-3.259629e-09,-0.09122419,-5.722046e-06,-0.021728516,-0.021697998
0.7938139,0.0042905603,4.1497054,2.861023e-06,298.36026,298.36023,-1.1404154,-2.508615,0.0004645586,-1.3969839e-09,-0.0757947,-2.3841858e-06,-0.022399902,-0.022369385
0.79427844,0.004290559,4.0739107,4.7683716e-07,298.33786,298.33786,-2.508615,-3.0074732,0.0005569458,-2.3283064e-09,0.014382839,0.0,-0.014221191,-0.014251709
0.7952029,0.0042905556,4.094124,1.4305115e-06,298.31384,298.3138,-1.9847983,-5.465591,0.0010121465,-1.8626451e-09,-0.012553692,-4.7683716e-07,-0.014190674,-0.014190674
0.79621506,0.0042905537,4.08157,9.536743e-07,298.29965,298.29962,-5.465591,0.0,0.0,4.656613e-10,0.041185856,1.4305115e-06,0.012939453,0.012969971
0.79621506,0.004290554,4.122756,2.3841858e-06,298.3126,298.3126,0.0,-8.303152,0.001537621,-4.1909516e-09,-0.06424141,-1.9073486e-06,-0.018981934,-0.018981934
0.7980596,0.004290549,4.1522775,2.3841858e-06,298.34045,298.34045,-1.6571543,-5.214906,0.00096571445,-2.7939677e-09,-0.06788683,-9.536743e-07,-0.018371582,-0.018371582
0.7993466,0.004290546,4.1254516,1.9073486e-06,298.33057,298.33057,-1.7352561,-8.025087,0.0014861226,-4.656613e-10,-0.039519787,-9.536743e-07,-0.016967773,-0.016967773
0.44289875,0.009989719,3.6997523,2.3841858e-07,298.15,298.15,0.0,-26.45144,0.004898399,-1.2945384e-07,1.0251999e-05,-2.3841858e-07,0.0,0.0
0.44779715,0.009989589,3.6997626,0.0,298.15,298.15,-26.45144,-0.1640865,3.0398369e-05,1.8626451e-08,0.22862363,5.173683e-05,0.42581177,0.42556763
0.44782755,0.009989608,3.9283862,5.173683e-05,298.5758,298.57556,-0.1640865,-12.605211,0.0023342967,1.2265518e-06,-0.19552112,-4.7445297e-05,-0.04949951,-0.049438477
0.45016184,0.009990835,3.732865,4.2915344e-06,298.5263,298.52612,-12.605211,-17.2973,0.0032032132,2.6728958e-07,0.122630835,0.0006160736,0.08847046,0.087524414
0.45336506,0.009991102,3.855496,0.00062036514,298.61478,298.61365,-17.2973,-7.686872,0.0014234781,-1.2665987e-07,0.04949975,-0.0003912449,0.17837524,0.17803955
0.45478854,0.009990975,3.9049957,0.00022912025,298.79315,298.7917,-7.686872,-14.417928,0.00266999,-2.1141022e-07,-0.06674695,-0.0002090931,-0.010894775,-0.010650635
0.45745853,0.009990764,3.8382487,2.002716e-05,298.78226,298.78104,-14.417928,-14.525516,0.002689898,-1.3783574e-07,0.059463263,1.9073486e-05,0.10412598,0.10449219
0.46014842,0.009990626,3.897712,3.9100647e-05,298.88638,298.88553,-14.525516,-8.933905,0.0016544461,-5.8673322e-08,0.011310577,-5.4836273e-06,0.09875488,0.09899902
0.46180287,0.009990567,3.9090226,3.361702e-05,298.98514,298.98453,-8.933905,-13.507091,0.002501309,-5.029142e-08,-0.040920496,-1.7881393e-05,-0.012237549,-0.012084961
0.46430418,0.009990517,3.868102,1.5735626e-05,298.9729,298.97244,-13.507091,-13.72103,0.0025409162,-3.632158e-08,0.03997469,-4.053116e-06,0.06793213,0.0680542
0.4668451,0.009990481,3.9080768,1.168251e-05,299.04083,299.0405,-13.72103,-10.508159,0.0019459724,-2.6077032e-08,0.008985758,-3.0994415e-06,0.06643677,0.06652832
0.46879107,0.009990455,3.9170625,8.583069e-06,299.10727,299.10703,-10.508159,-9.160929,0.0016964674,-2.0489097e-08,-0.021669865,-2.3841858e-06,-9.1552734e-05,-6.1035156e-05
0.47048753,0.009990434,3.8953927,6.198883e-06,299.10718,299.10696,-9.160929,-12.317382,0.0022809803,-2.0489097e-08,-0.011794329,-2.1457672e-06,-0.023773193,-0.02368164
0.47276852,0.009990414,3.8835983,4.053116e-06,299.0834,299.08328,-12.317382,-10.931648,0.0020243824,-2.0489097e-08,0.028198719,-2.3841858e-07,0.03149414,0.03152466
0.4747929,0.009990393,3.911797,3.8146973e-06,299.1149,299.1148,-10.931648,-9.907442,0.0018347204,-1.8626451e-08,-0.007009506,4.7683716e-07,0.0038146973,0.0038452148
0.47662762,0.009990375,3.9047875,4.2915344e-06,299.1187,299.11865,-9.907442,-13.707431,0.0025384128,-1.9557774e-08,-0.0069315434,-2.3841858e-07,-0.014343262,-0.014312744
0.47916603,0.009990355,3.897856,4.053116e-06,299.10437,299.10434,-13.707431,-11.351896,0.0021021962,-1.8626451e-08,0.03421855,4.7683716e-07,0.0552063,0.055236816
0.48126823,0.009990336,3.9320745,4.529953e-06,299.15958,299.15958,-11.351896,-9.266863,0.0017161071,-1.4901161e-08,-0.01309371,4.7683716e-07,0.006713867,0.006713867
0.48298433,0.0099903215,3.9189808,5.00679e-06,299.1663,299.1663,-9.266863,-11.80034,0.0021852255,-1.5832484e-08,-0.01671362,-7.1525574e-07,-0.029571533,-0.02960205
0.48516956,0.009990306,3.9022672,4.2915344e-06,299.13672,299.1367,-11.80034,-12.19662,0.0022586584,-1.6763806e-08,0.022427797,-4.7683716e-07,0.0152282715,0.015197754
0.48742822,0.009990289,3.924695,3.8146973e-06,299.15195,299.1519,-12.19662,-10.210194,0.0018907487,-1.4901161e-08,0.0074014664,9.536743e-07,0.021484375,0.021453857
0.48931897,0.009990274,3.9320965,4.7683716e-06,299.17343,299.17334,-10.210194,-8.926953,0.0016531646,-1.21071935e-08,-0.0134859085,-2.3841858e-07,-0.015380859,-0.015350342
0.49097213,0.009990262,3.9186106,4.529953e-06,299.15805,299.158,-8.926953,-11.791286,0.0021835566,-1.3969839e-08,-0.011136055,-7.1525574e-07,-0.034973145,-0.035003662
0.4931557,0.009990248,3.9074745,3.8146973e-06,299.12308,299.123,-11.791286,-9.906158,0.001834482,-1.3038516e-08,0.025379896,2.3841858e-07,0.015411377,0.015411377
0.49499017,0.009990235,3.9328544,4.053116e-06,299.1385,299.1384,-9.906158,-10.373821,0.0019210875,-1.21071935e-08,-0.012507439,0.0,-0.017700195,-0.017700195
0.49691126,0.009990223,3.920347,4.053116e-06,299.1208,299.1207,-10.373821,-12.264485,0.0022711754,-1.3969839e-08,0.005199671,0.0,-0.008575439,-0.008575439
0.49918243,0.009990209,3.9255466,4.053116e-06,299.1122,299.11212,-12.264485,-10.956449,0.002028972,-1.3038516e-08,0.018411398,7.1525574e-07,0.025512695,0.025512695
0.5012114,0.009990196,3.943958,4.7683716e-06,299.13773,299.13763,-10.956449,-10.374937,0.0019212961,-1.21071935e-08,-0.0067579746,0.0,0.00048828125,0.00045776367
0.5031327,0.009990184,3.9372,4.7683716e-06,299.1382,299.1381,-10.374937,-9.062359,0.0016782284,-1.0244548e-08,-0.0031483173,-4.7683716e-07,-0.009613037,-0.009613037
0.5048109,0.009990173,3.9340518,4.2915344e-06,299.1286,299.12848,-9.062359,-9.422686,0.001744926,-1.0244548e-08,-0.010740519,-2.3841858e-07,-0.02999878,-0.02999878
0.50655586,0.009990163,3.9233112,4.053116e-06,299.0986,299.09848,-9.422686,-8.95075,0.0016575456,-9.313226e-09,0.0031049252,-4.7683716e-07,-0.021972656,-0.021972656
0.5082134,0.009990154,3.9264162,3.5762787e-06,299.07663,299.0765,-8.95075,-7.709661,0.00142771,-8.381903e-09,-0.0035533905,0.0,-0.027130127,-0.027130127
0.5096411,0.009990145,3.9228628,3.5762787e-06,299.0495,299.04938,-7.709661,-10.1155405,0.0018732548,-1.0244548e-08,-0.011472702,0.0,-0.0423584,-0.04232788
0.51151437,0.009990135,3.91139,3.5762787e-06,299.00714,299.00705,-10.1155405,-9.97776,0.001847744,-1.0244548e-08,0.021692038,0.0,-0.0026855469,-0.0026855469
0.5133621,0.009990125,3.933082,3.5762787e-06,299.00446,299.00436,-9.97776,-8.519221,0.0015776157,-8.381903e-09,0.0017046928,4.7683716e-07,-0.00390625,-0.00390625
0.5149397,0.009990117,3.9347868,4.053116e-06,299.00055,299.00046,-8.519221,-10.473016,0.0019394755,-1.0244548e-08,-0.011187553,-2.3841858e-07,-0.025390625,-0.025390625
0.5168792,0.009990106,3.9235992,3.8146973e-06,298.97516,298.97507,-10.473016,-8.688179,0.0016089082,-8.381903e-09,0.018061876,2.3841858e-07,0.0072631836,0.0072631836
0.5184881,0.009990098,3.9416611,4.053116e-06,298.98242,298.98233,-8.688179,-9.523768,0.0017636418,-9.313226e-09,-0.013163805,-2.3841858e-07,-0.020690918,-0.020690918
0.52025175,0.009990089,3.9284973,3.8146973e-06,298.96173,298.96164,-9.523768,-8.276805,0.0015327334,-7.450581e-09,0.008064985,2.3841858e-07,-0.006164551,-0.006164551
0.5217845,0.009990081,3.9365623,4.053116e-06,298.95557,298.95547,-8.276805,-8.443948,0.0015637279,-7.450581e-09,-0.009885073,-4.7683716e-07,-0.023895264,-0.023895264
0.5233482,0.009990074,3.9266772,3.5762787e-06,298.93167,298.93158,-8.443948,-8.685825,0.001608491,-7.450581e-09,0.0016486645,0.0,-0.019317627,-0.019317627
0.5249567,0.009990066,3.928326,3.5762787e-06,298.91235,298.91226,-8.685825,-6.330474,0.0011723042,-5.5879354e-09,0.0029351711,0.0,-0.0138549805,-0.0138549805
0.526129,0.009990061,3.931261,3.5762787e-06,298.8985,298.8984,-6.330474,-8.4047985,0.0015564561,-7.450581e-09,-0.022041798,-7.1525574e-07,-0.043426514,-0.043395996
0.52768546,0.009990053,3.9092193,2.861023e-06,298.85507,298.855,-8.4047985,-8.85584,0.0016399622,-7.450581e-09,0.018685818,2.3841858e-07,-0.012573242,-0.01260376
0.5293254,0.009990046,3.927905,3.0994415e-06,298.8425,298.8424,-8.85584,-5.2155585,0.00096583366,-4.656613e-09,0.00586915,4.7683716e-07,-0.0044555664,-0.004425049
0.53029126,0.009990041,3.9337742,3.5762787e-06,298.83804,298.83798,-5.2155585,-9.55816,0.0017700195,-8.381903e-09,-0.034469366,-9.536743e-07,-0.049072266,-0.049072266
0.5320613,0.009990033,3.8993049,2.6226044e-06,298.78897,298.7889,-9.55816,-6.307511,0.0011680722,-5.5879354e-09,0.04005599,7.1525574e-07,0.010864258,0.010864258
0.53322935,0.009990027,3.9393609,3.33786e-06,298.79984,298.79977,-6.307511,-9.617231,0.0017809868,-7.450581e-09,-0.027592659,-2.3841858e-07,-0.03302002,-0.033050537
0.53501034,0.00999002,3.9117682,3.0994415e-06,298.7668,298.76672,-9.617231,-3.7900934,0.0007018447,-3.7252903e-09,0.030683756,4.7683716e-07,0.01461792,0.0146484375
0.5357122,0.009990016,3.942452,3.5762787e-06,298.78143,298.78137,-3.7900934,-10.911076,0.0020205379,-7.450581e-09,-0.055615902,-1.4305115e-06,-0.055664062,-0.055664062
0.5377327,0.009990009,3.886836,2.1457672e-06,298.72577,298.7257,-10.911076,-9.615337,0.0017806292,-8.381903e-09,0.06615925,9.536743e-07,0.03845215,0.03845215
0.53951335,0.00999,3.9529953,3.0994415e-06,298.76422,298.76416,-9.615337,-8.908215,0.0016496778,-7.450581e-09,-0.005359173,9.536743e-07,0.015991211,0.015991211
0.541163,0.009989993,3.9476361,4.053116e-06,298.7802,298.78015,-8.908215,-7.1536183,0.0013247728,-5.5879354e-09,-0.0035352707,0.0,0.0043945312,0.0043945312
0.5424878,0.009989987,3.9441009,4.053116e-06,298.7846,298.78455,-7.1536183,-7.2618136,0.0013447404,-5.5879354e-09,-0.015216827,-4.7683716e-07,-0.020141602,-0.020141602
0.54383254,0.009989982,3.928884,3.5762787e-06,298.76447,298.7644,-7.2618136,-8.856522,0.001640141,-5.5879354e-09,0.0004503727,0.0,-0.017059326,-0.017059326
0.5454727,0.009989976,3.9293344,3.5762787e-06,298.7474,298.74734,-8.856522,-6.536691,0.0012104511,-4.656613e-09,0.015266657,-2.3841858e-07,0.0063171387,0.0063171387
0.54668313,0.009989971,3.944601,3.33786e-06,298.75372,298.75366,-6.536691,-7.776855,0.0014401674,-5.5879354e-09,-0.020219088,-2.3841858e-07,-0.024749756,-0.024749756
0.5481233,0.009989966,3.924382,3.0994415e-06,298.72897,298.7289,-7.776855,-7.409413,0.0013720989,-4.656613e-09,0.011357784,0.0,-0.0068969727,-0.0068969727
0.5494954,0.009989961,3.9357398,3.0994415e-06,298.72208,298.72202,-7.409413,-8.572131,0.0015874505,-6.519258e-09,-0.0024113655,-2.3841858e-07,-0.010864258,-0.010864258
0.55108285,0.0099899545,3.9333284,2.861023e-06,298.7112,298.71115,-8.572131,-5.9924,0.0011097193,-4.656613e-09,0.011748314,7.1525574e-07,0.0059814453,0.006011963
0.55219257,0.00998995,3.9450767,3.5762787e-06,298.7172,298.71716,-5.9924,-7.8358736,0.0014510751,-5.5879354e-09,-0.023257732,-7.1525574e-07,-0.02709961,-0.02709961
0.55364364,0.009989944,3.921819,2.861023e-06,298.6901,298.69006,-7.8358736,-10.972574,0.002031982,-8.381903e-09,0.01710701,2.3841858e-07,-0.002105713,-0.0021362305
0.5556756,0.009989936,3.938926,3.0994415e-06,298.688,298.68793,-10.972574,-7.789339,0.0014424324,-5.5879354e-09,0.029987574,1.1920929e-06,0.04547119,0.04550171
0.55711806,0.00998993,3.9689136,4.2915344e-06,298.73346,298.73343,-7.789339,-8.16411,0.0015118718,-5.5879354e-09,-0.023649693,-4.7683716e-07,-0.0058898926,-0.0058898926
0.55862993,0.009989925,3.9452639,3.8146973e-06,298.72757,298.72754,-8.16411,-6.5470757,0.0012124181,-4.656613e-09,0.0037577152,0.0,-0.00045776367,-0.00045776367
0.55984235,0.00998992,3.9490216,3.8146973e-06,298.7271,298.72708,-6.5470757,-6.597318,0.001221776,-3.7252903e-09,-0.014902592,-7.1525574e-07,-0.021362305,-0.021392822
0.5610641,0.009989916,3.934119,3.0994415e-06,298.70575,298.7057,-6.597318,-7.637311,0.001414299,-4.656613e-09,-0.00041270256,-2.3841858e-07,-0.018981934,-0.018951416
0.5624784,0.009989912,3.9337063,2.861023e-06,298.68677,298.68674,-7.637311,-8.875081,0.0016435385,-6.519258e-09,0.009976149,0.0,-0.004211426,-0.0042419434
