s_0,s_1,s_2,s_3,s_4,s_5,s_6,action,d_0,d_1,d_2,d_3,d_4,d_5
0.31165054,0.010734768,3.7539556,5.722046e-06,299.1293,299.1293,-21.77156,0.0,0.0,1.8626451e-09,0.089291334,3.0994415e-06,0.24182129,0.24179077
0.31165054,0.0107347695,3.843247,8.821487e-06,299.37112,299.3711,0.0,-12.890633,0.0023871362,-1.8626451e-09,-0.19048381,-7.867813e-06,-0.1425476,-0.1425476
0.31403768,0.010734768,3.6527631,9.536743e-07,299.22858,299.22855,-12.890633,-12.64543,0.0023417473,-1.8626451e-09,0.12530231,5.9604645e-06,0.024353027,0.02432251
0.31637943,0.010734766,3.7780654,6.914139e-06,299.25293,299.25287,-12.64543,-3.9258757,0.00072702765,0.0,0.0047762394,-4.7683716e-07,0.01977539,0.01977539
0.31710646,0.010734766,3.7828417,6.4373016e-06,299.2727,299.27264,-3.9258757,-6.6517854,0.0012318194,0.0,-0.08153224,-4.053116e-06,-0.10910034,-0.109069824
0.31833827,0.010734766,3.7013094,2.3841858e-06,299.1636,299.16357,-6.6517854,-18.052181,0.003342986,-9.313226e-10,0.023748875,2.3841858e-07,-0.06890869,-0.06890869
0.32168126,0.010734765,3.7250583,2.6226044e-06,299.0947,299.09467,-18.052181,-5.544339,0.0010267198,0.0,0.09650898,2.6226044e-06,0.14535522,0.14535522
0.32270798,0.010734765,3.8215673,5.2452087e-06,299.24005,299.24002,-5.544339,-12.997361,0.002406925,-9.313226e-10,-0.09554958,-1.9073486e-06,-0.088378906,-0.088378906
0.3251149,0.010734764,3.7260177,3.33786e-06,299.15167,299.15164,-12.997361,-11.376993,0.0021068454,-1.8626451e-09,0.06513882,9.536743e-07,0.035369873,0.035369873
0.32722175,0.010734762,3.7911565,4.2915344e-06,299.18704,299.187,-11.376993,-11.770798,0.0021797717,-9.313226e-10,-0.0072426796,9.536743e-07,0.0038757324,0.0038757324
0.32940152,0.010734761,3.7839139,5.2452087e-06,299.19092,299.1909,-11.770798,-16.028595,0.0029682815,-1.8626451e-09,0.006430626,2.3841858e-07,0.011108398,0.011108398
0.3323698,0.010734759,3.7903445,5.4836273e-06,299.20203,299.202,-16.028595,0.0,0.0,9.313226e-10,0.037989378,1.4305115e-06,0.097076416,0.097076416
0.3323698,0.01073476,3.8283339,6.914139e-06,299.2991,299.29907,0.0,-20.481249,0.0037928224,-2.7939677e-09,-0.15590596,-6.4373016e-06,-0.13412476,-0.13415527
0.33616263,0.010734757,3.672428,4.7683716e-07,299.16498,299.16492,-20.481249,0.0,0.0,9.313226e-10,0.18265843,7.867813e-06,0.19656372,0.19656372
0.33616263,0.010734758,3.8550863,8.34465e-06,299.36154,299.36148,0.0,-17.438274,0.0032292902,-1.8626451e-09,-0.17924047,-7.6293945e-06,-0.14144897,-0.14141846
0.33939192,0.0107347565,3.6758459,7.1525574e-07,299.2201,299.22006,-17.438274,-4.201421,0.00077804923,0.0,0.1602037,7.390976e-06,0.11645508,0.11642456
0.34016997,0.0107347565,3.8360496,8.106232e-06,299.33655,299.3365,-4.201421,-12.710815,0.002353847,0.0,-0.10703373,-5.4836273e-06,-0.11404419,-0.11404419
0.3425238,0.0107347565,3.7290158,2.6226044e-06,299.2225,299.22244,-12.710815,-7.434099,0.0013766885,0.0,0.07599163,9.536743e-07,0.01977539,0.01977539
0.3439005,0.0107347565,3.8050075,3.5762787e-06,299.24228,299.24222,-7.434099,-19.655016,0.0036398172,-1.8626451e-09,-0.041584253,0.0,-0.066467285,-0.06643677
0.34754032,0.010734755,3.7634232,3.5762787e-06,299.1758,299.17578,-19.655016,-4.3925667,0.0008134544,9.313226e-10,0.09975052,3.0994415e-06,0.17700195,0.17697144
0.34835377,0.010734756,3.8631737,6.67572e-06,299.3528,299.35275,-4.3925667,-14.065475,0.002604723,0.0,-0.11974287,-4.2915344e-06,-0.11306763,-0.11303711
0.3509585,0.010734756,3.7434309,2.3841858e-06,299.23975,299.23972,-14.065475,0.0,0.0,9.313226e-10,0.08393383,1.4305115e-06,0.046447754,0.046447754
0.3509585,0.0107347565,3.8273647,3.8146973e-06,299.2862,299.28616,0.0,-8.865048,0.0016416609,-9.313226e-10,-0.14018798,-3.33786e-06,-0.1326294,-0.1326294
0.35260016,0.010734756,3.6871767,4.7683716e-07,299.15356,299.15353,-8.865048,-20.765396,0.0038454533,-2.7939677e-09,0.089478016,3.5762787e-06,-0.03994751,-0.03994751
0.3564456,0.010734753,3.7766547,4.053116e-06,299.11362,299.1136,-20.765396,-2.9542837,0.00054708123,9.313226e-10,0.09816933,3.8146973e-06,0.20599365,0.20599365
0.3569927,0.010734754,3.874824,7.867813e-06,299.3196,299.31958,-2.9542837,-13.721007,0.0025409162,9.313226e-10,-0.14198947,-6.67572e-06,-0.12237549,-0.12237549
0.3595336,0.010734755,3.7328346,1.1920929e-06,299.19724,299.1972,-13.721007,-8.719859,0.001614809,-9.313226e-10,0.096738815,7.1525574e-07,0.041900635,0.041900635
0.36114842,0.010734754,3.8295734,1.9073486e-06,299.23914,299.2391,-8.719859,-12.262699,0.0022708476,-9.313226e-10,-0.03609109,1.66893e-06,-0.047180176,-0.047180176
0.36341926,0.010734753,3.7934823,3.5762787e-06,299.19196,299.19193,-12.262699,-14.210887,0.0026316643,-1.8626451e-09,0.031166077,1.66893e-06,0.016906738,0.016906738
0.36605093,0.010734751,3.8246484,5.2452087e-06,299.20886,299.20883,-14.210887,-3.6826167,0.00068196654,0.0,0.02112341,1.1920929e-06,0.05480957,0.05480957
0.3667329,0.010734751,3.8457718,6.4373016e-06,299.26367,299.26364,-3.6826167,-8.7997675,0.001629591,9.313226e-10,-0.09578133,-4.053116e-06,-0.11004639,-0.11004639
0.3683625,0.010734752,3.7499905,2.3841858e-06,299.15363,299.1536,-8.7997675,-13.644976,0.0025268495,-9.313226e-10,0.046179533,2.3841858e-07,-0.038482666,-0.038482666
0.37088934,0.010734751,3.79617,2.6226044e-06,299.11514,299.1151,-13.644976,-6.589332,0.0012202263,0.0,0.04373741,2.3841858e-06,0.0496521,0.0496521
0.37210956,0.010734751,3.8399074,5.00679e-06,299.1648,299.16476,-6.589332,-21.047945,0.0038977861,-1.8626451e-09,-0.057081223,-1.4305115e-06,-0.06838989,-0.06838989
0.37600735,0.010734749,3.7828262,3.5762787e-06,299.0964,299.09637,-21.047945,0.0,0.0,1.8626451e-09,0.11761856,3.0994415e-06,0.21966553,0.21966553
0.37600735,0.010734751,3.9004447,6.67572e-06,299.31607,299.31604,0.0,-11.648894,0.0021571815,-1.8626451e-09,-0.18406057,-5.722046e-06,-0.13613892,-0.13613892
0.37816453,0.010734749,3.7163842,9.536743e-07,299.17993,299.1799,-11.648894,-14.772345,0.0027356446,-2.7939677e-09,0.11283684,5.00679e-06,0.0039367676,0.0039367676
0.38090017,0.010734746,3.829221,5.9604645e-06,299.18387,299.18384,-14.772345,-2.9978106,0.00055512786,1.8626451e-09,0.031704664,1.4305115e-06,0.065826416,0.065826416
0.3814553,0.010734748,3.8609257,7.390976e-06,299.2497,299.24966,-2.9978106,-15.250073,0.0028240979,9.313226e-10,-0.10675359,-5.9604645e-06,-0.114349365,-0.114349365
0.3842794,0.010734749,3.754172,1.4305115e-06,299.13535,299.1353,-15.250073,0.0,0.0,1.8626451e-09,0.109419584,1.1920929e-06,0.077941895,0.077941895
0.3842794,0.010734751,3.8635917,2.6226044e-06,299.2133,299.21326,0.0,-17.088737,0.0031645894,-2.7939677e-09,-0.14644504,-2.1457672e-06,-0.12411499,-0.12411499
0.387444,0.010734748,3.7171466,4.7683716e-07,299.08917,299.08914,-17.088737,0.0,0.0,9.313226e-10,0.15796995,5.722046e-06,0.11810303,0.11810303
0.387444,0.010734749,3.8751166,6.198883e-06,299.20728,299.20724,0.0,-8.404205,0.0015563369,-9.313226e-10,-0.15627956,-5.00679e-06,-0.123413086,-0.123413086
0.38900033,0.010734748,3.718837,1.1920929e-06,299.08386,299.08383,-8.404205,-9.768785,0.0018090308,-9.313226e-10,0.084588766,3.5762787e-06,-0.040008545,-0.040008545
0.39080936,0.010734747,3.8034258,4.7683716e-06,299.04385,299.04382,-9.768785,-11.563993,0.0021414757,-9.313226e-10,0.015669346,0.0,-0.014434814,-0.014434814
0.39295083,0.010734746,3.8190951,4.7683716e-06,299.02942,299.0294,-11.563993,0.0,0.0,1.8626451e-09,0.020117521,9.536743e-07,0.01828003,0.01828003
0.39295083,0.010734748,3.8392127,5.722046e-06,299.0477,299.04767,0.0,-11.569614,0.0021425188,-9.313226e-10,-0.12014198,-5.4836273e-06,-0.10479736,-0.10479736
0.39509335,0.010734747,3.7190707,2.3841858e-07,298.9429,298.94287,-11.569614,-17.695995,0.0032770336,-2.7939677e-09,0.11430955,5.2452087e-06,0.02420044,0.02420044
0.3983704,0.010734744,3.8333802,5.4836273e-06,298.9671,298.96707,-17.695995,-2.5820765,0.00047814846,9.313226e-10,0.057635546,2.3841858e-06,0.14794922,0.14794922
0.39884853,0.010734745,3.8910158,7.867813e-06,299.11505,299.11502,-2.5820765,-8.434079,0.0015618801,1.8626451e-09,-0.12863445,-6.914139e-06,-0.10177612,-0.10177612
0.4004104,0.010734747,3.7623813,9.536743e-07,299.01328,299.01324,-8.434079,-13.031446,0.002413243,0.0,0.05492997,-4.7683716e-07,-0.029418945,-0.029418945
0.40282366,0.010734747,3.8173113,4.7683716e-07,298.98386,298.98383,-13.031446,-0.5505147,0.00010192394,9.313226e-10,0.04295826,3.8146973e-06,0.050476074,0.050476074
0.40292558,0.010734748,3.8602695,4.2915344e-06,299.03433,299.0343,-0.5505147,-10.928819,0.0020238757,1.6763806e-08,-0.1239562,-4.053116e-06,-0.10211182,-0.10211182
0.40494946,0.010734765,3.7363133,2.3841858e-07,298.93222,298.9322,-10.928819,-18.728159,0.0034681559,1.8626451e-09,0.10219836,2.8848648e-05,0.015808105,0.015777588
0.4084176,0.010734767,3.8385117,2.9087067e-05,298.94803,298.94797,-18.728159,-4.540587,0.0008408725,-1.8626451e-09,0.06989288,-2.2649765e-05,0.17440796,0.17440796
0.40925848,0.010734765,3.9084046,6.4373016e-06,299.12244,299.12238,-4.540587,-3.3525143,0.0006208122,-9.313226e-10,-0.11163163,-4.2915344e-06,-0.08596802,-0.0859375
0.4098793,0.010734764,3.796773,2.1457672e-06,299.03647,299.03644,-3.3525143,-10.88659,0.0020160377,-1.8626451e-09,-0.021592379,2.3841858e-07,-0.088012695,-0.088012695
0.41189533,0.010734762,3.7751806,2.3841858e-06,298.94846,298.94843,-10.88659,-12.05212,0.002231896,-2.7939677e-09,0.07136655,3.8146973e-06,0.014190674,0.014190674
0.41412723,0.010734759,3.8465471,6.198883e-06,298.96265,298.96262,-12.05212,-1.4652373,0.00027132034,0.0,0.01653266,4.7683716e-07,0.035125732,0.035125732
0.41439855,0.010734759,3.8630798,6.67572e-06,298.99777,298.99774,-1.4652373,-13.548875,0.0025090575,3.7252903e-09,-0.105583906,-5.722046e-06,-0.09472656,-0.094696045
0.4169076,0.010734763,3.7574959,9.536743e-07,298.90305,298.90305,-13.548875,-3.1575806,0.00058475137,0.0,0.11440182,2.3841858e-07,0.06585693,0.06585693
0.41749236,0.010734763,3.8718977,1.1920929e-06,298.9689,298.9689,-3.1575806,-11.920829,0.0022075474,-1.8626451e-09,-0.09275603,0.0,-0.08169556,-0.08169556
0.4196999,0.010734761,3.7791417,1.1920929e-06,298.8872,298.8872,-11.920829,-0.97153014,0.00017991662,0.0,0.082374096,2.861023e-06,0.03842163,0.03842163
0.41987982,0.010734761,3.8615158,4.053116e-06,298.92563,298.92563,-0.97153014,-9.379252,0.0017369092,4.656613e-09,-0.10884714,-3.8146973e-06,-0.08834839,-0.08834839
0.42161673,0.010734766,3.7526686,2.3841858e-07,298.83728,298.83728,-9.379252,-1.5324551,0.0002837777,0.0,0.08410168,2.861023e-06,0.0011291504,0.0010986328
0.4219005,0.010734766,3.8367703,3.0994415e-06,298.8384,298.83838,-1.5324551,-3.6409528,0.00067424774,9.313226e-10,-0.08082223,-2.6226044e-06,-0.076416016,-0.076416016
0.42257476,0.010734767,3.755948,4.7683716e-07,298.762,298.76196,-3.6409528,-15.434692,0.0028582811,-2.7939677e-09,0.018983126,7.1525574e-07,-0.05618286,-0.056152344
0.42543304,0.010734764,3.7749312,1.1920929e-06,298.7058,298.7058,-15.434692,-7.692806,0.0014245808,-9.313226e-10,0.10949087,4.2915344e-06,0.1194458,0.1194458
0.42685762,0.010734763,3.884422,5.4836273e-06,298.82526,298.82526,-7.692806,-11.6588545,0.002159059,-9.313226e-10,-0.05266714,-1.1920929e-06,-0.018218994,-0.018218994
0.42901668,0.010734762,3.831755,4.2915344e-06,298.80704,298.80704,-11.6588545,-0.7143822,0.00013229251,9.313226e-10,0.037329912,9.536743e-07,0.044952393,0.044952393
0.42914897,0.010734763,3.8690848,5.2452087e-06,298.852,298.852,-0.7143822,-8.964514,0.0016600788,8.381903e-09,-0.111611605,-5.00679e-06,-0.08047485,-0.08047485
0.43080905,0.010734771,3.7574732,2.3841858e-07,298.7715,298.7715,-8.964514,-8.75565,0.0016214252,0.0,0.082966805,1.21593475e-05,0.0030822754,0.0030822754
0.43243048,0.010734771,3.84044,1.2397766e-05,298.7746,298.7746,-8.75565,-8.19533,0.0015176535,-1.8626451e-09,0.0026595592,-1.2397766e-05,0.0010375977,0.0010375977
0.43394813,0.0107347695,3.8430996,0.0,298.77563,298.77563,-8.19533,-7.4961896,0.0013881922,-9.313226e-10,-0.0022284985,3.5762787e-06,-0.0062561035,-0.0062561035
0.43533632,0.010734769,3.840871,3.5762787e-06,298.76938,298.76938,-7.4961896,-5.110908,0.00094646215,-9.313226e-10,-0.0050923824,4.7683716e-07,-0.014709473,-0.014709473
0.43628278,0.010734768,3.8357787,4.053116e-06,298.75467,298.75467,-5.110908,-8.835287,0.0016361773,-9.313226e-10,-0.024587393,-1.1920929e-06,-0.040771484,-0.040771484
0.43791896,0.010734767,3.8111913,2.861023e-06,298.7139,298.7139,-8.835287,-11.004553,0.002037853,-9.313226e-10,0.036025047,1.1920929e-06,0.00869751,0.00869751
0.4399568,0.010734766,3.8472164,4.053116e-06,298.7226,298.7226,-11.004553,-8.842207,0.0016374588,-1.8626451e-09,0.023908615,9.536743e-07,0.042541504,0.042541504
0.44159427,0.010734764,3.871125,5.00679e-06,298.76514,298.76514,-8.842207,-6.887166,0.0012753904,0.0,-0.013768673,-4.7683716e-07,0.005706787,0.0056762695
0.44286966,0.010734764,3.8573563,4.529953e-06,298.77084,298.7708,-6.887166,-4.850142,0.0008981824,0.0,-0.017751932,-9.536743e-07,-0.021606445,-0.021575928
0.44376785,0.010734764,3.8396044,3.5762787e-06,298.74924,298.74924,-4.850142,-9.996977,0.0018512905,-9.313226e-10,-0.023051977,-9.536743e-07,-0.042388916,-0.042388916
0.44561914,0.010734763,3.8165524,2.6226044e-06,298.70685,298.70685,-9.996977,-15.080694,0.002792716,-1.8626451e-09,0.049209833,9.536743e-07,0.02722168,0.02722168
0.44841185,0.010734761,3.8657622,3.5762787e-06,298.73407,298.73407,-15.080694,-3.8154836,0.00070658326,0.0,0.048945427,2.3841858e-06,0.118255615,0.118255615
0.44911844,0.010734761,3.9147077,5.9604645e-06,298.85233,298.85233,-3.8154836,-3.5748618,0.000661999,0.0,-0.09674692,-3.5762787e-06,-0.06222534,-0.06222534
0.44978043,0.010734761,3.8179607,2.3841858e-06,298.7901,298.7901,-3.5748618,-10.814156,0.0020026267,0.0,-0.009910345,-7.1525574e-07,-0.058258057,-0.058258057
0.45178306,0.010734761,3.8080504,1.66893e-06,298.73184,298.73184,-10.814156,-10.496265,0.0019437671,-9.313226e-10,0.069568396,1.1920929e-06,0.03656006,0.03656006
0.45372683,0.01073476,3.8776188,2.861023e-06,298.7684,298.7684,-10.496265,-1.4316179,0.00026509166,9.313226e-10,0.0042095184,1.9073486e-06,0.029754639,0.029724121
0.45399192,0.010734761,3.8818283,4.7683716e-06,298.79816,298.79813,-1.4316179,-5.219702,0.0009666383,1.8626451e-09,-0.09357333,-3.8146973e-06,-0.071777344,-0.071746826
0.45495856,0.010734763,3.788255,9.536743e-07,298.72638,298.72638,-5.219702,-8.911267,0.0016502142,-9.313226e-10,0.036640406,-2.3841858e-07,-0.03765869,-0.03765869
0.45660877,0.010734762,3.8248954,7.1525574e-07,298.68872,298.68872,-8.911267,-7.1408057,0.0013223886,0.0,0.037124157,1.9073486e-06,0.011138916,0.011138916
0.45793116,0.010734762,3.8620195,2.6226044e-06,298.69986,298.69986,-7.1408057,-8.113298,0.0015024543,-9.313226e-10,-0.0126338005,9.536743e-07,-0.012512207,-0.012512207
0.45943362,0.010734761,3.8493857,3.5762787e-06,298.68735,298.68735,-8.113298,-5.398207,0.0009996593,0.0,0.010901213,2.3841858e-07,0.0016479492,0.0016479492
0.46043327,0.010734761,3.860287,3.8146973e-06,298.689,298.689,-5.398207,0.0,0.0,9.313226e-10,-0.025679827,-9.536743e-07,-0.030639648,-0.030639648
0.46043327,0.010734762,3.8346071,2.861023e-06,298.65836,298.65836,0.0,-5.289738,0.0009796023,-9.313226e-10,-0.06669402,-2.6226044e-06,-0.05935669,-0.05935669
0.46141288,0.010734761,3.767913,2.3841858e-07,298.599,298.599,-5.289738,-3.8830009,0.00071907043,0.0,0.05541253,2.6226044e-06,-0.023864746,-0.023864746
0.46213195,0.010734761,3.8233256,2.861023e-06,298.57513,298.57513,-3.8830009,-11.011619,0.0020391643,-9.313226e-10,-0.014467478,-7.1525574e-07,-0.03302002,-0.03302002
0.4641711,0.01073476,3.8088582,2.1457672e-06,298.5421,298.5421,-11.011619,-13.43528,0.002488017,-1.8626451e-09,0.070890665,1.9073486e-06,0.057128906,0.057128906
0.46665913,0.010734758,3.8797488,4.053116e-06,298.59924,298.59924,-13.43528,-7.9620066,0.0014744699,-9.313226e-10,0.030275822,1.9073486e-06,0.09732056,0.09729004
0.4681336,0.010734757,3.9100246,5.9604645e-06,298.69656,298.69653,-7.9620066,-8.439674,0.0015628934,0.0,-0.038711548,-1.4305115e-06,0.0010375977,0.0010681152
0.4696965,0.010734757,3.871313,4.529953e-06,298.6976,298.6976,-8.439674,-5.691099,0.0010538995,0.0,0.0050370693,-4.7683716e-07,0.0072631836,0.007232666
0.4707504,0.010734757,3.8763502,4.053116e-06,298.70486,298.70483,-5.691099,-13.308992,0.0024646223,-1.8626451e-09,-0.026684761,-1.1920929e-06,-0.028320312,-0.028289795
0.473215,0.010734756,3.8496654,2.861023e-06,298.67654,298.67654,-13.308992,-2.6972673,0.0004995167,9.313226e-10,0.0694859,2.1457672e-06,0.0887146,0.08868408
0.47371453,0.0107347565,3.9191513,5.00679e-06,298.76526,298.76523,-2.6972673,-3.3991022,0.00062945485,9.313226e-10,-0.09706187,-3.33786e-06,-0.06100464,-0.06100464
0.474344,0.010734757,3.8220894,1.66893e-06,298.70425,298.70422,-3.3991022,-8.589999,0.0015907288,-9.313226e-10,0.0011768341,-4.7683716e-07,-0.0501709,-0.05014038
0.4759347,0.0107347565,3.8232663,1.1920929e-06,298.65408,298.65408,-8.589999,-10.295468,0.0019065738,-1.8626451e-09,0.051548243,1.4305115e-06,0.010528564,0.010498047
0.4778413,0.010734755,3.8748145,2.6226044e-06,298.6646,298.66458,-10.295468,-12.425241,0.0023009777,-1.8626451e-09,0.020417452,1.66893e-06,0.036071777,0.036102295
0.48014227,0.010734753,3.895232,4.2915344e-06,298.70068,298.70068,-12.425241,0.0,0.0,1.8626451e-09,0.024484873,1.4305115e-06,0.07040405,0.07040405
0.48014227,0.010734755,3.9197168,5.722046e-06,298.7711,298.7711,0.0,-9.260993,0.0017150044,-9.313226e-10,-0.12548018,-5.4836273e-06,-0.072509766,-0.072509766
0.48185727,0.010734754,3.7942367,2.3841858e-07,298.69858,298.69858,-9.260993,-8.699148,0.0016109347,0.0,0.09330535,4.529953e-06,0.015411377,0.015380859
0.4834682,0.010734754,3.887542,4.7683716e-06,298.714,298.71396,-8.699148,-9.015,0.0016694665,-9.313226e-10,-0.00011873245,-2.3841858e-07,0.007019043,0.0070495605
0.48513767,0.010734753,3.8874233,4.529953e-06,298.721,298.721,-9.015,-14.270797,0.002642721,-1.8626451e-09,0.0060839653,-2.3841858e-07,0.0115356445,0.011505127
0.4877804,0.010734751,3.8935072,4.2915344e-06,298.73254,298.7325,-14.270797,-6.051559,0.0011206567,-9.313226e-10,0.048624516,1.4305115e-06,0.10205078,0.10205078
0.48890105,0.01073475,3.9421318,5.722046e-06,298.8346,298.83456,-6.051559,-10.187073,0.0018865168,0.0,-0.06551361,-2.1457672e-06,-0.037628174,-0.037628174
0.49078757,0.01073475,3.8766181,3.5762787e-06,298.79697,298.79694,-10.187073,-2.5338652,0.00046920776,9.313226e-10,0.036840916,4.7683716e-07,0.02267456,0.022705078
0.49125677,0.010734751,3.913459,4.053116e-06,298.81964,298.81964,-2.5338652,-4.172237,0.000772655,9.313226e-10,-0.07730746,-2.6226044e-06,-0.06845093,-0.068481445
0.49202943,0.010734752,3.8361516,1.4305115e-06,298.7512,298.75116,-4.172237,-5.643165,0.0010450184,0.0,0.0123102665,0.0,-0.049713135,-0.049682617
0.49307445,0.010734752,3.8484619,1.4305115e-06,298.70148,298.70148,-5.643165,-8.824537,0.0016341805,0.0,0.01363492,9.536743e-07,-0.030822754,-0.030822754
0.49470863,0.010734752,3.8620968,2.3841858e-06,298.67065,298.67065,-8.824537,0.0,0.0,9.313226e-10,0.032122374,1.4305115e-06,0.011688232,0.011688232
0.49470863,0.010734753,3.8942192,3.8146973e-06,298.68234,298.68234,0.0,-9.15566,0.0016954839,-9.313226e-10,-0.094593525,-3.5762787e-06,-0.06213379,-0.062164307
0.4964041,0.010734752,3.7996256,2.3841858e-07,298.6202,298.62018,-9.15566,-16.630976,0.0030798316,-2.7939677e-09,0.0935719,4.053116e-06,0.020050049,0.020050049
0.49948394,0.010734749,3.8931975,4.2915344e-06,298.64026,298.64023,-16.630976,-8.848901,0.0016386509,-9.313226e-10,0.068688154,2.3841858e-06,0.15472412,0.15472412
0.5011226,0.010734748,3.9618857,6.67572e-06,298.79498,298.79495,-8.848901,-10.709494,0.001983285,-9.313226e-10,-0.050207615,-1.66893e-06,0.0032348633,0.0032348633
0.5031059,0.010734747,3.911678,5.00679e-06,298.79822,298.7982,-10.709494,0.0,0.0,1.8626451e-09,0.017602682,0.0,0.031921387,0.031921387
0.5031059,0.010734749,3.9292808,5.00679e-06,298.83014,298.8301,0.0,-10.5562105,0.0019548535,-1.8626451e-09,-0.11347246,-4.7683716e-06,-0.07940674,-0.07940674
0.50506073,0.010734747,3.8158083,2.3841858e-07,298.75073,298.7507,-10.5562105,-2.677432,0.00049579144,9.313226e-10,0.10433054,4.2915344e-06,0.02947998,0.029510498
0.5055565,0.010734748,3.9201388,4.529953e-06,298.7802,298.7802,-2.677432,-5.485016,0.0010157228,0.0,-0.07513046,-2.6226044e-06,-0.06359863,-0.06362915
0.50657225,0.010734748,3.8450084,1.9073486e-06,298.7166,298.71658,-5.485016,-3.9525087,0.00073194504,0.0,0.02651,-2.3841858e-07,-0.034240723,-0.034240723
0.5073042,0.010734748,3.8715184,1.66893e-06,298.68237,298.68234,-3.9525087,-10.163835,0.0018821955,0.0,-0.017082214,2.3841858e-07,-0.044281006,-0.044281006
0.5091864,0.010734748,3.8544362,1.9073486e-06,298.6381,298.63806,-10.163835,-12.717735,0.0023551583,-9.313226e-10,0.06070137,1.66893e-06,0.033935547,0.033966064
0.51154155,0.010734747,3.9151375,3.5762787e-06,298.67203,298.67203,-12.717735,-3.1432617,0.00058209896,0.0,0.028861284,2.1457672e-06,0.07608032,0.076049805
0.51212364,0.010734747,3.9439988,5.722046e-06,298.7481,298.74808,-3.1432617,-9.253309,0.0017135739,0.0,-0.085936785,-3.8146973e-06,-0.056396484,-0.056365967
0.5138372,0.010734747,3.858062,1.9073486e-06,298.6917,298.6917,-9.253309,-7.646485,0.0014160275,0.0,0.058165073,7.1525574e-07,0.016906738,0.016906738
0.51525325,0.010734747,3.916227,2.6226044e-06,298.70862,298.70862,-7.646485,-5.8658223,0.001086235,0.0,-0.01113677,9.536743e-07,-0.0063171387,-0.0063171387
